,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
466,466,1815A,112.494,34.6886,河南林校,洛阳,189.94,140.95,145.56,117.21,99.61,77.75,63.04,61.85,70.08,91.26,134.28,149.04
467,467,1816A,112.3844,34.623,开发区管委会,洛阳,167.1,128.59,137.84,110.81,93.71,78.56,61.69,59.66,62.69,83.77,121.38,135.39
468,468,1817A,112.4267,34.6258,市委新办公区,洛阳,177.5,128.75,138.46,113.3,94.11,76.49,63.81,62.43,68.73,90.27,127.95,139.04
469,469,1820A,114.361,36.0681,银杏小区,安阳,196.57,146.53,150.86,130.38,110.13,93.54,76.66,74.04,92.35,105.88,146.51,178.52
470,470,1826A,114.2885,34.7965,世纪星幼儿园,开封,155.05,119.54,124.56,107.77,103.17,85.15,59.42,57.88,76.95,87.52,116.25,138.75
471,471,1828A,113.2269,35.2127,市环保局,焦作,188.06,136.33,138.16,120.38,94.82,81.21,71.07,64.15,76.33,90.9,131.1,152.86
472,472,1834A,113.182,33.774,平顶山工学院,平顶山,166.03,123.37,125.87,103.94,94.05,73.72,55.41,56.8,72.05,87.38,112.15,135.97
473,473,1835A,111.1922,34.7752,市政府,三门峡,153.57,118.25,137.62,108.99,97.94,70.81,62.12,62.56,63.28,76.25,112.22,132.59
474,474,1836A,111.1587,34.7942,开发区,三门峡,155.38,124.71,147.84,112.59,101.45,72.9,64.82,63.28,62.94,78.3,117.3,135.01
475,475,1840A,111.2992,30.6981,白龙岗,宜昌,151.31,112.02,99.71,75.07,68.63,51.69,46.53,46.4,54.46,61.07,82.62,121.21
476,476,1841A,111.3549,30.6465,伍家岗,宜昌,139.08,101.67,93.1,81.67,75.97,57.01,48.55,47.23,54.77,63.39,79.83,113.04
477,477,1844A,112.2494,30.3197,市图书馆,荆州,139.33,105.95,94.64,75.08,77.43,55.31,44.72,50.94,66.65,74.16,94.48,125.31
478,478,1845A,112.2008,30.3544,市委党校,荆州,140.83,107.27,97.08,75.56,75.19,54.44,45.07,51.6,67.52,75.96,96.82,126.07
479,479,1847A,113.1094,29.3578,南湖风景区,岳阳,106.44,83.31,74.85,67.15,61.41,40.59,36.92,40.06,53.89,62.42,75.42,95.85
480,480,1848A,113.1493,29.4251,城陵矶,岳阳,106.18,80.99,79.95,69.93,67.35,46.07,41.14,45.5,61.04,63.78,76.78,95.4
481,481,1849A,113.1497,29.3575,开发区,岳阳,107.01,84.19,72.63,68.49,65.53,45.17,39.36,42.98,57.91,62.73,71.35,97.47
482,482,1850A,113.2621,29.4758,云溪区,岳阳,111.84,84.24,75.23,68.4,66.29,42.48,38.62,42.62,57.23,60.67,74.26,99.74
483,483,1851A,112.9943,29.4402,君山区,岳阳,109.99,81.2,69.04,62.52,64.89,41.01,38.75,42.79,57.75,64.42,72.41,94.79
484,484,1852A,113.2117,29.355,金凤水库(对照点),岳阳,99.61,71.06,65.09,58.01,55.17,36.86,32.74,35.86,51.16,56.93,65.2,89.47
485,485,1854A,111.6975,28.9703,市二中,常德,102.01,88.28,76.21,65.91,63.43,44.13,39.07,42.65,57.74,60.37,69.35,89.77
486,486,1858A,110.5319,29.1217,永定新区,张家界,119.21,83.71,72.1,59.03,57.0,39.05,38.34,41.46,52.67,54.1,67.18,110.12
487,487,1862A,110.4144,25.3167,电子科大尧山校区(对照点),桂林,57.16,49.99,45.72,44.94,39.07,28.34,31.05,34.75,48.87,47.25,45.14,55.38
488,488,1863A,110.2819,25.2697,监测站,桂林,76.22,69.62,60.8,58.35,49.77,34.59,34.37,38.63,52.84,52.28,55.05,67.4
489,489,1864A,110.3089,25.2708,龙隐路小学,桂林,72.28,65.13,57.7,55.34,48.35,34.18,35.36,38.5,51.36,50.34,52.19,63.6
490,490,1865A,110.2869,25.2178,八中,桂林,84.38,69.38,64.43,62.07,51.75,36.22,37.41,41.05,57.14,55.74,60.38,73.96
491,491,1867A,109.1436,21.4086,海滩公园,北海,60.38,54.27,47.05,44.28,33.99,34.72,32.15,30.26,33.06,47.28,50.49,62.04
492,492,1868A,109.0981,21.4661,新市环保局,北海,57.93,52.79,44.67,40.82,28.94,23.57,21.12,23.31,31.29,43.81,47.23,56.87
493,493,1869A,109.1778,21.5233,北海工业园,北海,70.89,59.52,52.11,48.27,36.79,30.47,28.49,31.61,42.46,53.87,59.33,70.03
494,494,1870A,109.4856,24.3895,柳东小学,柳州,61.91,55.93,53.68,49.64,39.27,28.76,33.47,36.5,46.1,44.46,45.45,58.57
495,495,1871A,109.4157,24.3277,环保监测站,柳州,83.54,73.68,68.74,62.62,51.74,36.24,41.62,48.55,59.2,61.98,64.74,78.47
496,496,1872A,109.389,24.341,河西水厂,柳州,80.95,74.28,67.43,58.47,52.26,35.89,39.81,44.7,56.91,62.01,66.97,82.01
497,497,1873A,109.4311,24.2921,市四中,柳州,89.9,77.37,71.05,63.07,52.21,37.85,41.95,49.03,58.01,61.17,68.43,82.94
498,498,1874A,109.4006,24.3631,市九中,柳州,84.56,73.75,69.1,65.46,54.75,39.42,45.82,51.77,63.04,65.99,68.45,81.91
499,499,1875A,109.4958,24.3134,古亭山,柳州,65.02,58.24,55.52,52.64,43.76,32.9,37.05,39.63,47.92,48.73,48.81,61.53
500,500,1876A,109.5078,18.2489,河东子站,三亚,31.92,30.05,29.11,27.0,21.27,21.0,20.79,21.02,22.66,29.52,29.03,32.13
501,501,1877A,109.4964,18.2681,河西子站,三亚,30.36,28.62,29.54,27.2,22.34,21.13,20.57,21.05,22.21,28.81,28.9,31.68
502,502,1878A,104.7778,31.4741,富乐山,绵阳,89.08,76.33,65.48,50.12,52.15,40.36,32.87,31.9,29.23,34.7,56.62,88.85
503,503,1879A,104.7563,31.4535,市人大,绵阳,106.9,89.98,78.48,61.37,64.46,51.32,41.59,40.12,39.39,46.9,71.69,101.69
504,504,1880A,104.6697,31.4668,高新区自来水公司,绵阳,114.94,92.2,83.85,64.98,66.11,52.86,42.39,40.37,41.51,50.67,79.58,111.82
505,505,1881A,104.7287,31.5075,三水厂,绵阳,121.12,97.56,89.0,70.59,70.75,54.79,44.12,42.95,42.82,52.12,80.47,112.85
506,506,1882A,104.563,28.793,石马中学(对照点),宜宾,120.25,93.74,84.29,61.53,60.46,45.2,38.9,39.2,39.72,55.54,82.36,97.48
507,507,1883A,104.6201,28.7728,市委,宜宾,109.4,92.72,81.79,62.17,61.05,47.44,41.56,42.65,39.98,52.55,79.24,93.76
508,508,1884A,104.6055,28.793,宜宾四中,宜宾,125.23,101.64,88.55,69.42,67.55,51.45,44.48,43.72,44.69,64.31,89.63,107.24
509,509,1885A,104.639,28.7562,市政府,宜宾,112.09,92.69,84.99,66.49,66.49,48.81,42.11,41.22,40.17,53.57,82.47,102.45
510,510,1886A,104.5742,28.7199,黄金嘴,宜宾,112.79,97.65,88.76,68.58,67.82,50.83,43.44,43.84,42.75,54.51,79.09,90.85
511,511,1888A,101.6891,26.571,弄弄坪,攀枝花,94.27,69.25,71.71,62.78,53.29,41.17,46.81,50.19,51.51,59.11,72.24,80.05
512,512,1889A,101.5769,26.5928,河门口,攀枝花,73.75,61.5,64.15,61.65,52.44,41.63,43.84,46.52,48.15,51.41,58.68,70.31
513,513,1890A,101.7169,26.585,炳草岗,攀枝花,79.6,63.51,67.66,63.13,52.25,40.73,48.02,50.45,49.87,57.37,73.27,79.78
514,514,1891A,101.7369,26.5008,仁和,攀枝花,69.63,50.92,58.22,53.48,44.42,33.8,40.4,44.26,42.53,43.95,55.13,66.21
515,515,1893A,105.4324,28.9634,九狮山(对照点),泸州,100.86,85.0,70.9,54.4,57.53,43.11,36.89,41.03,40.65,46.66,69.77,84.68
516,516,1894A,105.4427,28.9063,小市上码头,泸州,116.25,97.19,86.02,66.07,67.5,53.62,43.82,49.07,48.25,60.47,80.55,96.42
517,517,1895A,105.4241,28.8573,兰田宪桥,泸州,104.83,90.24,77.58,59.38,57.56,47.37,37.69,41.2,41.18,53.76,74.61,87.71
518,518,1896A,105.4379,28.8833,市环监站,泸州,105.8,89.81,76.3,56.77,55.14,43.47,34.57,37.91,40.93,51.8,73.85,87.54
519,519,1901A,104.4239,31.1208,东山公园,德阳,107.26,91.38,83.49,71.07,69.83,52.94,40.45,41.48,39.39,49.18,76.08,107.1
520,520,1902A,104.3826,31.1317,西小区,德阳,125.58,99.59,95.39,79.15,73.71,58.03,47.28,48.1,47.57,58.48,87.36,122.27
