,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
550,550,1893A,105.4324,28.9634,九狮山(对照点),泸州,34.02,54.2,72.63,82.85,88.54,78.37,79.74,78.29,59.41,46.27,36.1,25.53
551,551,1894A,105.4427,28.9063,小市上码头,泸州,28.5,49.51,66.42,75.32,84.67,79.77,86.72,87.59,62.2,47.51,35.61,22.69
552,552,1895A,105.4241,28.8573,兰田宪桥,泸州,29.19,44.58,59.86,69.42,82.73,73.64,80.0,85.81,60.74,45.32,34.91,23.28
553,553,1896A,105.4379,28.8833,市环监站,泸州,24.65,42.01,58.13,67.97,78.24,76.65,83.8,83.3,57.34,39.52,31.4,20.24
554,554,1901A,104.4239,31.1208,东山公园,德阳,56.49,73.04,83.11,95.92,107.34,101.42,94.24,95.21,70.54,55.53,43.28,44.24
555,555,1902A,104.3826,31.1317,西小区,德阳,37.27,57.04,66.1,88.17,101.65,101.28,90.12,86.35,61.37,49.06,33.76,29.79
556,556,1904A,104.3553,31.1091,耐火材料厂,德阳,31.74,53.38,60.4,77.72,95.8,93.28,85.78,77.65,58.39,49.8,30.63,24.65
557,557,1906A,106.0789,30.8023,南充市委,南充,39.4,50.03,54.88,62.35,74.75,75.84,77.97,83.45,63.59,48.42,38.92,35.34
558,558,1907A,106.1031,30.8217,南充炼油厂,南充,41.73,49.73,59.86,77.41,76.75,77.76,78.86,80.13,63.03,49.66,41.22,36.71
559,559,1908A,106.1064,30.7856,高坪区监测站,南充,37.63,50.76,55.38,63.81,74.01,72.92,73.49,79.61,56.69,43.96,33.0,32.91
560,560,1909A,106.0642,30.7636,嘉陵区环保局,南充,42.17,54.58,58.35,69.93,82.87,74.9,79.75,83.52,61.04,51.69,39.04,36.36
561,561,1910A,106.1087,30.8388,市环境监测站,南充,46.76,56.81,60.43,78.7,84.84,78.09,78.52,85.55,67.06,54.74,39.66,46.14
562,562,1911A,106.9222,27.6869,丁字口,遵义,39.61,48.75,57.12,64.2,69.84,61.6,63.34,65.45,62.89,51.78,38.04,39.77
563,563,1912A,106.9242,27.7019,凤凰山,遵义,50.04,63.77,73.22,76.8,77.92,65.22,64.16,68.22,65.44,57.95,48.6,49.82
564,564,1913A,106.8906,27.6486,忠庄,遵义,43.22,54.4,62.71,67.87,71.36,60.3,61.25,64.6,62.42,55.14,41.57,40.83
565,565,1915A,106.9178,27.72,干田坝,遵义,42.19,54.55,63.06,68.75,72.63,61.56,61.92,63.78,61.66,54.1,40.69,40.59
566,566,1916A,103.7897,25.5035,环境监测站,曲靖,63.83,74.71,99.93,100.23,98.44,71.44,58.93,63.65,57.5,52.82,57.58,52.75
567,567,1917A,103.8,25.5364,烟厂办公区,曲靖,58.63,73.53,96.13,101.12,100.99,78.57,64.36,66.06,61.0,57.23,58.72,49.57
568,568,1919A,108.673,34.3155,实验中学,咸阳,39.23,59.98,62.38,71.14,87.55,102.2,99.73,91.37,65.18,36.95,26.41,25.53
569,569,1920A,108.7233,34.3617,师范学院,咸阳,35.11,56.29,57.11,73.89,89.8,106.29,98.69,87.86,67.97,39.39,26.56,26.15
570,570,1923A,109.0697,35.0697,王益区政府,铜川,44.73,63.53,70.18,82.84,90.35,96.98,85.95,71.24,62.98,44.12,34.06,31.87
571,571,1924A,108.9344,34.9058,新区管委会,铜川,58.43,82.96,87.93,97.98,113.16,122.92,112.77,99.96,87.75,58.41,47.14,47.29
572,572,1930A,107.185,34.3063,庙沟村(对照点),宝鸡,59.08,77.77,83.33,95.17,106.23,104.27,101.89,100.07,79.57,58.9,53.21,51.05
573,573,1932A,107.1906,34.3672,三陆医院,宝鸡,38.21,55.93,58.62,70.41,86.07,88.01,86.36,82.18,57.66,38.31,28.3,31.22
574,574,1933A,107.1431,34.3547,监测站,宝鸡,33.57,51.71,55.93,71.31,85.95,89.37,87.84,82.59,56.18,38.25,28.38,27.43
575,575,1934A,107.1186,34.3739,技工学校,宝鸡,42.3,60.99,63.53,76.36,93.08,95.9,91.14,85.24,62.37,43.12,32.31,33.63
576,576,1935A,107.3906,34.3528,陈仓区环保局家属楼,宝鸡,35.32,53.44,55.19,65.91,81.34,90.88,89.51,82.58,57.82,36.37,26.71,29.11
577,577,1939A,109.4974,34.4877,日报社,渭南,29.39,52.5,59.94,77.46,91.34,107.07,95.97,90.13,72.81,41.86,28.19,24.06
578,578,1940A,109.4636,34.493,体育馆,渭南,33.91,55.01,59.66,79.31,96.72,116.67,107.35,101.34,77.6,47.87,32.0,25.87
579,579,1941A,109.4259,34.5023,高新一小,渭南,33.66,53.67,57.47,76.49,92.34,107.87,98.43,92.06,74.44,44.44,31.69,25.93
580,580,1943A,102.1725,38.5339,新川苑,金昌,66.56,79.74,94.24,105.62,110.32,113.5,107.79,99.63,88.45,77.52,66.47,58.24
581,581,1944A,102.1692,38.5167,天庆家园,金昌,58.06,72.04,87.81,96.74,106.47,112.34,109.33,98.57,89.16,74.95,63.9,55.83
582,582,1945A,98.2908,39.7711,气象局,嘉峪关,65.29,76.8,91.77,101.61,109.01,113.28,118.43,103.36,95.17,77.92,70.25,61.74
583,583,1947A,106.3394,38.817,沙湖旅游区(对照点),石嘴山,44.36,67.47,78.12,98.24,104.88,118.97,117.93,103.44,86.03,64.06,44.35,37.75
584,584,1948A,106.3668,39.0145,大武口朝阳西街,石嘴山,49.12,74.05,91.08,101.12,110.68,119.06,118.26,103.6,85.2,66.59,50.23,41.96
585,585,1949A,106.7704,39.2282,惠农南大街,石嘴山,47.9,68.33,78.73,92.61,102.7,114.41,114.7,94.82,77.78,66.51,50.74,45.24
586,586,1951A,84.895,45.6094,长征新村,克拉玛依,55.11,76.91,79.65,98.58,104.81,105.35,112.51,115.27,94.9,78.62,47.39,37.82
587,587,1952A,84.8988,45.5893,南林小区,克拉玛依,57.04,70.04,79.79,93.19,97.5,97.86,100.75,88.29,69.28,55.79,40.98,37.29
588,588,1954A,84.905,44.3396,独山子区,克拉玛依,54.3,82.57,79.65,102.88,109.78,114.49,113.73,108.91,98.09,69.47,47.13,46.37
589,589,1955A,85.6979,46.098,乌尔禾区商贸楼,克拉玛依,47.02,63.55,70.87,76.76,88.71,88.16,98.93,92.28,71.94,51.91,38.27,36.14
590,590,1957A,86.1972,41.7166,棉纺厂,巴音郭楞州,48.79,62.19,72.75,79.23,86.98,92.88,99.26,90.41,76.83,56.89,47.22,38.08
591,591,1961A,117.532,36.6868,东山小学,济南,39.17,65.77,87.15,104.18,127.0,155.07,117.14,98.62,102.81,66.14,45.4,34.67
592,592,1982A,122.0693,37.2174,文登开发区,威海,57.48,76.03,92.08,112.53,120.8,114.23,92.97,90.96,96.96,78.94,61.92,52.72
593,593,2054A,114.1099,32.1059,平桥分局,信阳,50.13,71.01,82.46,98.2,107.88,103.64,85.07,91.83,95.56,72.1,52.18,45.42
594,594,2064A,113.9956,32.1271,南湾水厂,信阳,60.43,81.15,92.12,104.45,113.77,108.5,87.87,95.69,105.55,84.25,66.72,56.25
595,595,2065A,114.0775,32.1195,市酿酒公司,信阳,49.42,72.49,85.33,102.19,113.23,108.15,88.99,95.56,98.19,73.17,51.35,42.04
596,596,2066A,114.0609,32.1399,审计局,信阳,44.79,67.81,79.23,97.18,108.15,106.54,84.47,91.42,95.03,67.37,47.48,39.46
597,597,2067A,114.6613,33.6128,市环境监测站,周口,38.59,57.05,71.21,89.44,103.62,119.63,90.89,97.72,96.38,65.75,50.76,39.92
598,598,2068A,114.6758,33.6347,周口师范,周口,49.47,74.08,85.41,104.52,118.74,132.42,101.27,99.69,105.2,74.77,53.19,44.2
599,599,2069A,114.6546,33.5979,市运管处,周口,37.05,57.23,71.68,92.45,106.19,120.81,93.46,96.33,97.2,67.26,49.2,38.23
600,600,2070A,114.6369,33.6406,川汇区环保局,周口,47.92,72.4,82.34,100.23,113.92,126.01,92.18,94.17,100.27,64.98,53.09,42.88
601,601,2160A,112.85,35.5051,自来水公司,晋城,46.64,65.74,75.8,89.68,108.0,123.72,110.07,100.57,83.19,61.72,51.99,43.47
602,602,2161A,112.8318,35.4936,白云商贸,晋城,46.36,61.13,74.63,86.22,105.73,121.56,100.33,98.1,78.06,56.9,48.23,41.9
603,603,2162A,112.8508,35.4887,市环保局,晋城,47.33,61.59,72.51,84.33,104.2,125.54,107.2,98.23,77.97,55.41,46.69,44.35
604,604,2163A,112.8676,35.4897,技术学院,晋城,46.5,66.94,79.2,87.52,101.0,124.3,108.34,96.22,76.54,57.01,48.12,44.03
605,605,2166A,112.4397,39.3522,平朔,朔州,47.7,67.36,80.6,96.02,112.64,123.52,115.27,96.5,76.5,59.09,45.11,39.46
606,606,2167A,112.4575,39.3617,朔唯,朔州,45.11,63.87,70.71,83.43,101.69,119.46,107.87,94.04,77.56,58.97,44.98,39.12
607,607,2168A,112.4258,39.3197,区政府,朔州,40.05,77.74,87.97,98.73,118.75,130.09,127.3,100.37,81.31,62.57,48.23,41.98
608,608,2169A,112.4072,39.3278,市环保局,朔州,46.22,63.72,78.27,89.1,114.21,134.55,121.34,100.98,77.19,60.42,46.55,44.89
609,609,2171A,112.7532,37.6945,锦纶小区,晋中,29.6,45.91,58.36,81.93,108.73,129.57,109.18,88.35,73.99,45.59,33.81,25.2
610,610,2173A,112.7249,37.7067,南都小区,晋中,34.33,55.89,66.06,87.33,111.75,128.95,113.88,93.53,79.76,52.3,35.81,28.37
611,611,2174A,112.6991,37.6982,榆次区政府,晋中,31.97,55.95,68.49,85.07,108.39,125.01,109.43,87.95,75.73,46.79,32.35,26.22
612,612,2175A,110.9956,35.0147,运城中学,运城,48.65,69.51,81.52,95.49,115.98,144.59,126.19,117.99,102.63,72.78,52.41,39.41
613,613,2178A,110.9686,35.0303,地区技校,运城,48.51,63.62,75.09,92.54,111.86,139.29,125.95,120.64,97.88,65.64,49.83,39.3
614,614,2181A,112.7383,38.4519,开发区,忻州,38.53,65.03,75.66,100.58,113.29,115.7,104.5,84.63,67.8,42.18,30.12,28.94
615,615,2182A,112.7003,38.4928,会展中心,忻州,39.67,66.97,80.03,98.43,105.1,104.42,99.54,83.92,66.34,43.06,29.33,28.09
616,616,2183A,111.1406,37.5211,环保局,吕梁,28.3,42.82,51.96,65.01,79.5,95.57,95.49,75.08,54.27,37.68,27.22,22.66
617,617,2187A,106.8174,39.6973,市林业局,乌海,49.6,65.58,79.2,92.14,101.1,115.24,112.72,92.97,79.99,60.16,52.77,49.69
618,618,2188A,106.7907,39.6667,中海勃湾学校,乌海,57.01,68.64,79.98,91.93,104.27,112.06,117.04,102.46,87.13,64.75,57.68,54.56
619,619,2191A,122.2532,43.6801,艺术职业学校,通辽,64.08,77.7,92.65,103.3,115.22,122.28,113.84,88.64,87.75,72.83,59.74,56.87
620,620,2192A,119.7594,49.2261,区环保局,呼伦贝尔,45.8,62.46,78.63,84.66,85.64,75.41,78.19,56.55,53.51,50.23,45.84,46.54
621,621,2195A,107.4212,40.761,附二中,巴彦淖尔,53.23,68.49,79.76,95.6,102.71,111.36,111.63,93.97,86.06,66.94,52.12,47.95
622,622,2197A,113.1306,40.9923,集宁新区,乌兰察布,55.83,74.6,88.09,101.38,114.35,121.51,120.55,102.08,89.79,73.03,54.96,55.24
623,623,2200A,122.0392,46.0656,胜华新制药厂,兴安盟,55.23,69.98,76.9,82.77,87.36,88.28,89.08,66.33,57.32,50.82,47.9,50.78
624,624,2201A,121.9504,46.0741,科右前旗环保局,兴安盟,59.02,71.92,77.17,84.15,87.31,87.53,85.9,63.33,55.8,51.38,51.24,54.96
625,625,2202A,116.1042,43.9317,市环保监测站,锡林郭勒盟,59.49,71.6,75.05,85.96,89.85,93.37,92.93,73.51,65.28,53.59,51.17,54.74
626,626,2203A,116.0781,43.9311,市政府,锡林郭勒盟,62.06,73.18,72.08,77.8,83.85,86.0,92.75,78.87,70.11,54.82,53.69,57.79
627,627,2204A,105.6467,38.8363,西城区西花园(对照点),阿拉善盟,77.54,85.63,98.35,104.93,113.43,123.01,135.95,124.4,116.85,96.69,84.05,75.27
628,628,2205A,105.6985,38.8411,蒙二幼,阿拉善盟,78.94,88.76,102.04,113.44,122.27,133.5,132.57,121.09,111.67,92.21,83.76,78.03
629,629,2206A,105.724,38.8516,环保局新楼,阿拉善盟,85.43,94.81,106.16,112.39,120.93,130.09,138.27,125.24,117.61,99.62,91.65,88.31
630,630,2207A,121.6094,41.998,工业园区,阜新,48.29,56.55,68.32,87.56,104.88,112.92,104.69,82.43,73.36,56.87,44.48,44.76
631,631,2208A,121.6697,42.0279,长青街,阜新,47.22,64.51,77.58,97.61,112.02,107.12,98.99,78.34,69.0,55.38,44.44,40.27
632,632,2209A,121.6673,42.0705,农业园区,阜新,54.61,63.97,75.48,92.44,109.16,116.42,106.83,86.59,80.75,66.45,48.21,52.32
633,633,2210A,121.6717,42.0224,东苑,阜新,46.86,58.64,70.9,87.32,100.93,108.71,101.01,82.0,70.28,51.32,39.43,39.63
634,634,2211A,121.6506,42.0498,玉龙新城,阜新,48.14,62.31,74.65,91.21,112.07,112.49,100.91,79.79,71.57,56.59,41.79,38.81
635,635,2212A,123.2,41.1953,宏伟区,辽阳,44.02,64.71,86.22,105.89,121.75,123.79,103.95,81.26,73.89,60.71,48.19,42.24
636,636,2213A,123.1683,41.2495,新华园,辽阳,36.48,53.91,71.91,89.82,109.47,120.3,97.37,74.6,67.83,55.24,40.67,36.04
637,637,2214A,123.2354,41.2639,滨河路,辽阳,38.6,61.16,75.13,91.12,107.8,106.52,92.85,77.31,72.64,58.11,43.45,39.05
638,638,2215A,123.149,41.2991,铁西工业园,辽阳,34.83,53.89,69.9,88.41,100.12,110.39,87.2,71.66,63.66,54.03,39.84,33.17
639,639,2216A,123.8139,42.3022,汇工街西,铁岭,44.24,60.55,77.96,93.73,114.03,114.24,93.46,71.36,70.01,62.31,48.8,40.26
640,640,2218A,123.8486,42.2867,银州路东段,铁岭,46.34,60.42,73.81,86.13,107.47,113.21,94.5,70.68,70.28,57.23,42.76,35.11
641,641,2219A,123.7153,42.2217,金沙江路北,铁岭,47.78,68.44,81.93,98.22,110.5,103.38,87.32,67.84,69.02,57.77,45.74,39.0
642,642,2220A,120.4318,41.5881,西梁,朝阳,43.9,56.69,70.24,87.37,106.01,109.58,103.15,79.46,73.68,57.05,42.52,39.71
643,643,2221A,120.4521,41.5646,河畔小区,朝阳,45.39,60.31,73.51,88.65,103.86,101.51,95.61,74.81,74.44,56.54,43.82,41.26
644,644,2222A,120.4176,41.5648,八里堡,朝阳,41.87,57.19,68.1,85.31,106.35,112.67,104.25,79.82,73.45,55.23,41.26,38.16
645,645,2223A,120.3806,41.5969,农业园区,朝阳,41.92,56.14,65.07,77.72,85.55,83.45,80.94,64.52,62.83,54.02,42.72,42.52
646,646,2225A,124.4002,43.1713,一商场,四平,47.68,63.13,78.09,91.66,105.74,106.28,100.64,75.38,71.75,58.29,44.18,40.09
647,647,2226A,124.388,43.193,境园,四平,43.84,59.4,73.71,90.94,103.04,100.83,92.77,68.89,65.57,57.39,44.17,39.15
648,648,2227A,125.1358,42.8845,环保局,辽源,48.49,64.25,81.42,97.58,111.42,99.05,80.35,66.78,64.48,56.9,48.52,43.98
649,649,2229A,125.9358,41.7173,光明,通化,36.46,56.13,76.23,91.69,97.94,90.31,69.59,56.63,48.31,46.91,40.55,32.79
650,650,2230A,125.9446,41.7325,铁路,通化,36.89,54.67,77.4,91.53,95.31,82.67,64.88,55.61,45.9,45.67,44.34,34.99
651,651,2231A,126.4219,41.9171,喜丰,白山,45.44,66.38,84.33,96.91,96.12,82.14,61.93,49.53,43.25,45.79,44.32,38.91
652,652,2232A,126.4077,41.9419,环保局,白山,41.21,58.87,79.98,86.49,92.85,82.47,65.82,54.69,48.11,46.84,40.85,35.46
653,653,2236A,122.8738,45.5725,市环保局,白城,55.4,69.51,77.76,82.72,93.03,95.22,93.13,67.82,62.53,56.55,48.06,48.31
654,654,2237A,129.47,42.8883,妇幼医院,延边朝鲜族自治州,55.2,67.56,80.13,89.76,88.85,78.56,67.26,55.62,49.1,47.37,41.7,47.41
655,655,2239A,129.3964,42.8881,朝阳川镇医院,延边朝鲜族自治州,62.47,76.02,86.05,93.11,89.53,75.0,62.22,55.11,49.45,50.19,45.78,51.53
656,656,2240A,130.9762,45.3001,环保局,鸡西,56.41,67.53,70.36,73.22,70.16,60.99,52.91,47.5,44.94,46.01,47.67,47.08
657,657,2243A,130.9429,45.3039,第一中学,鸡西,56.21,74.94,79.85,88.57,85.41,74.94,66.97,54.38,54.35,60.85,54.71,53.75
658,658,2244A,130.2537,47.3416,哈啤分公司,鹤岗,61.28,76.23,84.64,92.21,90.58,71.93,60.74,51.13,51.94,54.16,51.6,52.34
659,659,2245A,130.2684,47.3086,斯达机电,鹤岗,60.81,74.59,85.89,90.84,91.14,73.74,65.95,55.46,56.39,61.58,54.2,52.78
660,660,2246A,130.3114,47.3388,东山纸板厂,鹤岗,50.51,67.49,77.64,83.94,85.58,70.0,61.83,52.57,47.27,48.46,45.71,42.15
661,661,2250A,131.1524,46.6554,环保局,双鸭山,49.51,68.31,78.58,87.87,80.77,61.67,58.16,48.86,49.44,56.41,49.76,46.75
662,662,2252A,128.5159,47.4311,环保局,伊春,44.43,64.93,78.86,83.84,77.59,61.78,54.83,39.39,40.83,48.87,42.42,39.16
663,663,2255A,130.2751,46.8028,佳纺,佳木斯,51.82,71.13,80.04,88.38,84.93,72.59,66.01,52.68,48.98,49.02,45.88,45.63
664,664,2258A,130.3648,46.8032,十一中,佳木斯,48.17,70.55,78.16,88.58,82.79,70.61,64.4,49.41,52.31,44.45,40.68,42.65
665,665,2259A,130.3794,46.7588,四丰(对照点),佳木斯,64.44,80.62,89.28,94.73,93.46,78.77,70.93,57.12,56.83,58.76,53.87,54.6
666,666,2262A,131.0518,45.8751,新一中(对照点),七台河,69.32,90.12,96.18,101.51,99.19,88.17,77.28,63.91,60.47,62.28,57.81,56.6
667,667,2264A,127.5144,50.2341,环保局,黑河,55.6,68.74,83.4,87.85,80.08,67.63,67.52,46.86,48.51,53.31,52.6,49.26
668,668,2267A,126.964,46.6528,党政办公中心,绥化,52.84,69.79,69.3,73.91,80.28,78.43,78.21,55.29,54.54,53.36,46.83,44.51
669,669,2270A,117.396,32.939,工人疗养院,蚌埠,51.57,68.1,81.61,98.52,100.46,109.55,80.64,89.71,100.48,80.43,57.91,48.17
670,670,2271A,117.3605,32.9427,百货大楼,蚌埠,46.39,68.42,74.68,95.16,101.72,109.36,87.28,84.96,95.83,78.55,58.66,43.08
671,671,2273A,117.4185,32.8911,蚌埠学院,蚌埠,51.51,70.26,80.19,103.22,117.29,123.7,87.29,88.56,98.47,79.25,58.15,42.86
672,672,2274A,117.3533,32.9673,淮上区政府,蚌埠,49.8,71.29,82.11,101.99,116.64,124.3,95.15,96.89,100.3,76.99,52.97,39.99
673,673,2275A,117.3145,32.8977,高新区,蚌埠,50.05,70.31,79.52,96.92,115.14,124.59,87.21,95.47,105.44,81.09,56.39,40.33
674,674,2277A,116.8305,32.7727,潘集区政府,淮南,49.91,75.38,83.77,103.37,113.7,119.51,89.24,92.27,96.78,75.99,52.99,39.04
675,675,2281A,116.6325,32.6201,焦岗湖风景区管理处(对照点),淮南,44.9,61.21,71.86,88.86,114.61,118.04,89.55,88.6,91.89,68.65,51.66,37.91
676,676,2282A,116.8004,33.975,监测站,淮北,40.59,62.33,76.71,99.6,117.84,132.08,94.64,96.01,101.3,73.2,49.88,37.23
677,677,2283A,116.8091,33.9007,烈山区政府,淮北,45.76,67.63,80.32,101.78,125.91,141.77,95.72,104.05,105.6,79.91,55.68,38.7
678,678,2284A,116.7856,33.9477,职业技术学院,淮北,48.93,74.87,89.69,107.4,120.33,129.93,98.39,99.9,102.64,78.65,53.7,41.15
679,679,2285A,117.8177,30.9412,市第四中学,铜陵,47.85,54.08,60.87,79.92,84.6,85.07,74.06,84.95,80.46,65.0,55.33,40.19
680,680,2286A,117.8059,30.9273,市公路局,铜陵,37.36,47.29,59.64,74.99,88.62,83.19,68.64,82.96,85.18,64.35,45.3,33.58
681,681,2287A,117.7807,30.9413,市新民污水厂,铜陵,51.8,53.45,58.54,68.97,86.46,89.79,69.19,75.52,78.95,66.29,47.06,40.07
682,682,2288A,117.7439,30.8792,市第九中学,铜陵,41.34,48.89,56.78,63.97,75.74,77.5,66.56,76.47,75.81,58.53,44.36,38.11
683,683,2289A,117.846,30.9413,车站新区,铜陵,57.28,56.04,65.92,75.76,87.37,89.38,75.41,82.81,82.17,63.19,47.79,42.85
684,684,2290A,117.8483,30.97,市职教基地,铜陵,42.36,51.43,62.83,77.86,91.24,96.96,77.18,83.58,88.56,66.48,43.95,33.33
685,685,2291A,117.0809,30.5177,环科院,安庆,53.07,66.15,75.03,80.59,96.58,91.91,79.49,78.31,92.7,77.62,67.9,47.24
686,686,2292A,117.0331,30.5119,马山宾馆,安庆,64.17,63.21,67.1,72.95,84.47,81.84,74.51,84.98,99.09,94.08,75.46,59.01
687,687,2295A,118.2903,29.6963,延安路89号,黄山,54.84,61.4,62.66,68.29,73.48,65.55,58.59,68.84,80.05,71.69,53.89,49.55
688,688,2296A,118.327,29.7178,黄山东路89号,黄山,44.25,55.17,59.79,66.58,74.02,61.38,52.16,57.12,73.56,64.49,43.19,40.37
689,689,2297A,118.1371,30.2756,黄山区政府5号楼,黄山,53.98,61.86,67.7,72.33,81.67,63.53,50.49,52.83,58.64,61.4,55.14,56.29
690,690,2298A,118.3093,32.3153,老年大学,滁州,53.43,61.36,69.19,92.37,109.49,107.65,83.07,89.23,86.08,68.6,53.25,52.54
691,691,2299A,118.3244,32.2786,人大宾馆,滁州,46.14,61.09,66.53,88.34,98.57,108.06,79.77,86.02,88.23,72.07,52.49,41.63
692,692,2301A,115.8277,32.8929,市监测站,阜阳,41.64,60.56,71.94,91.42,103.61,111.98,81.85,86.32,93.14,66.6,46.58,34.8
693,693,2303A,115.8554,32.8605,开发区,阜阳,48.86,62.7,69.8,89.22,103.42,115.21,84.17,86.0,96.05,70.1,50.93,37.72
694,694,2307A,116.5079,31.737,监测大楼,六安,55.47,64.5,80.83,92.4,91.66,100.25,82.71,84.24,91.37,69.27,58.44,42.1
695,695,2308A,116.4738,31.7643,皖西学院,六安,51.48,59.86,64.64,86.12,100.06,107.11,92.05,90.96,98.63,76.11,60.01,44.25
696,696,2310A,116.5567,31.7886,开发区,六安,44.48,52.8,60.13,78.64,93.87,94.37,74.73,79.26,82.28,64.75,52.0,40.29
697,697,2311A,115.8072,33.8399,污水处理厂,亳州,50.21,68.98,77.51,84.5,103.85,118.29,87.73,85.9,88.08,74.39,61.83,50.53
698,698,2314A,117.47,30.6618,池州学院,池州,40.77,55.12,66.85,81.92,94.54,90.92,76.16,88.04,92.31,70.72,50.82,36.0
699,699,2316A,118.7581,30.9454,鳌峰子站,宣城,61.41,69.28,72.14,85.05,84.28,86.14,73.63,86.94,94.18,79.09,70.67,59.27
700,700,2317A,118.7385,30.9743,敬亭山子站,宣城,65.49,70.08,70.55,82.44,84.77,83.34,65.36,74.53,80.27,69.52,56.41,52.91
701,701,2318A,118.7173,30.9427,开发区子站,宣城,58.59,67.52,71.86,82.77,90.8,86.2,69.01,78.34,85.43,74.61,61.97,59.56
702,702,2319A,119.0141,25.4325,荔城区仓后路,莆田,61.74,72.74,75.49,85.23,78.66,62.33,60.31,66.54,91.92,94.37,77.42,66.76
703,703,2320A,119.0015,25.4553,莆田市监测站,莆田,68.85,77.81,83.23,92.56,86.27,72.99,67.54,69.28,87.65,95.16,78.85,70.14
704,704,2321A,119.1119,25.4561,涵江区六中,莆田,68.15,79.47,84.41,94.57,87.83,75.94,66.61,70.93,93.89,96.76,77.12,68.42
705,705,2322A,119.1013,25.3215,秀屿区政府,莆田,74.12,87.15,89.69,95.95,88.11,72.43,63.73,71.86,97.41,99.13,81.83,72.42
706,706,2324A,117.6211,26.2625,三钢,三明,37.37,48.31,48.97,59.16,60.75,51.6,49.29,52.57,61.16,60.02,42.35,35.74
707,707,2325A,117.635,26.2714,三明二中,三明,38.22,48.38,49.33,59.75,58.63,53.47,52.59,56.16,65.12,62.67,44.78,36.9
708,708,2326A,117.6028,26.2378,三元区政府,三明,37.69,47.86,47.73,56.53,54.69,50.58,49.81,54.06,61.03,58.2,39.21,33.65
709,709,2332A,118.1681,26.6369,南平市监测站,南平,46.96,58.6,60.78,72.89,72.03,59.03,55.7,60.04,72.23,68.85,48.63,39.6
710,710,2333A,118.1825,26.6489,南平铝业有限公司,南平,47.22,59.8,65.0,76.37,71.96,56.42,61.15,63.63,72.99,69.02,48.53,41.66
711,711,2334A,118.1756,26.6272,南平七中,南平,45.75,56.68,63.99,75.36,72.2,55.63,52.51,55.91,71.71,65.5,47.37,38.83
712,712,2336A,117.0217,25.1033,龙岩市监测站,龙岩,48.4,59.0,61.08,72.58,68.43,55.51,53.45,56.91,70.92,73.21,56.18,47.51
713,713,2337A,117.0258,25.0661,闽西职业技术学院,龙岩,46.38,59.1,59.93,71.01,65.64,52.78,49.76,53.33,66.24,68.53,52.47,42.68
714,714,2341A,119.5388,26.6612,宁德市监测站,宁德,52.29,65.26,71.09,83.54,80.78,70.7,61.13,60.19,76.5,70.8,52.39,46.16
715,715,2343A,117.2117,29.2933,老干部活动中心,景德镇,35.73,47.27,56.96,64.29,74.91,63.8,56.6,65.57,76.02,62.0,37.62,32.95
716,716,2344A,117.1894,29.2789,兽医站,景德镇,41.64,54.6,61.63,71.95,82.65,69.72,57.65,66.23,78.2,68.14,42.59,38.27
717,717,2345A,117.1547,29.2617,台达陶瓷,景德镇,38.65,50.97,56.65,68.05,73.0,60.12,54.95,61.31,77.98,64.89,40.59,36.28
718,718,2346A,117.2461,29.2956,陶研所,景德镇,35.17,51.43,57.41,71.29,78.8,69.67,59.95,64.42,73.48,62.8,38.45,33.77
719,719,2348A,113.8385,27.6434,中医院,萍乡,29.03,47.06,49.2,63.35,74.55,67.64,60.2,70.87,92.57,68.9,43.27,30.61
720,720,2349A,113.8493,27.6253,市政府车库,萍乡,34.34,45.73,48.63,65.82,74.99,69.17,60.72,71.81,94.2,74.01,43.26,30.88
721,721,2350A,113.8676,27.6435,市环保局,萍乡,31.06,49.89,52.01,65.85,74.94,69.44,61.35,70.71,94.28,69.72,44.02,30.69
722,722,2351A,113.866,27.6198,安源区政府,萍乡,27.48,41.76,42.76,56.29,64.47,55.98,52.94,63.04,78.83,59.75,39.49,29.1
723,723,2353A,114.9886,27.8431,飞宇,新余,39.52,55.88,57.76,72.64,82.36,64.78,58.51,65.61,77.59,62.48,40.45,34.79
724,724,2354A,114.9231,27.8246,第二水厂,新余,36.78,56.93,57.33,70.98,81.21,63.14,59.63,65.52,87.56,76.15,43.8,35.12
725,725,2355A,114.9308,27.8036,市气象局,新余,36.12,57.39,55.26,76.26,72.8,54.26,49.84,60.72,77.3,67.09,38.52,32.2
726,726,2358A,117.0564,28.2642,新监测站,鹰潭,44.45,63.81,68.73,83.99,91.52,71.78,65.56,76.1,91.23,79.76,52.01,41.77
727,727,2360A,117.0222,28.2264,体育馆,鹰潭,43.93,62.9,68.91,84.06,93.16,73.63,66.83,79.38,89.72,80.69,50.18,39.9
728,728,2361A,117.0017,28.2131,三川水表,鹰潭,39.99,60.3,63.89,80.36,87.1,71.42,65.54,74.62,84.81,73.66,45.45,36.27
729,729,2363A,114.9367,25.8664,地委,赣州,51.77,62.77,60.29,74.93,75.16,68.98,72.46,71.78,84.53,78.34,54.37,48.53
730,730,2364A,114.9461,25.8481,气象台,赣州,51.93,63.42,64.03,78.45,83.11,73.94,75.55,79.65,91.14,80.13,57.73,48.5
