,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
697,697,2326A,117.6028,26.2378,三元区政府,三明,30.43,29.73,41.27,41.62,35.65,41.13,42.05,45.97
698,698,2332A,118.1681,26.6369,南平市监测站,南平,42.56,43.69,49.53,50.16,49.3,51.66,47.3,53.96
699,699,2333A,118.1825,26.6489,南平铝业有限公司,南平,44.9,47.55,51.81,54.41,49.49,51.34,47.45,52.45
700,700,2334A,118.1756,26.6272,南平七中,南平,35.85,44.07,52.25,48.7,50.03,51.66,48.6,54.52
701,701,2336A,117.0217,25.1033,龙岩市监测站,龙岩,46.44,50.35,48.26,48.61,48.21,50.6,50.26,50.03
702,702,2337A,117.0258,25.0661,闽西职业技术学院,龙岩,41.0,42.11,45.25,46.87,44.21,47.12,47.08,46.92
703,703,2341A,119.5388,26.6612,宁德市监测站,宁德,48.15,43.09,61.36,59.34,52.18,56.98,52.57,58.0
704,704,2343A,117.2117,29.2933,老干部活动中心,景德镇,31.38,47.47,49.41,50.26,50.97,41.97,43.01,56.8
705,705,2344A,117.1894,29.2789,兽医站,景德镇,39.95,48.21,53.13,52.24,51.69,47.34,48.89,58.6
706,706,2345A,117.1547,29.2617,台达陶瓷,景德镇,31.95,49.33,51.94,49.65,46.98,46.47,45.47,55.8
707,707,2346A,117.2461,29.2956,陶研所,景德镇,43.75,50.43,47.51,47.46,45.0,44.87,42.92,52.69
708,708,2348A,113.8385,27.6434,中医院,萍乡,41.87,43.68,39.65,44.61,49.14,48.3,49.29,58.15
709,709,2350A,113.8676,27.6435,市环保局,萍乡,38.37,51.5,40.38,48.92,52.06,48.59,47.52,57.83
710,710,2351A,113.866,27.6198,安源区政府,萍乡,28.46,32.62,41.75,48.76,48.48,41.08,44.3,54.07
711,711,2353A,114.9886,27.8431,飞宇,新余,30.78,51.07,52.93,53.65,58.02,53.27,49.93,53.61
712,712,2354A,114.9231,27.8246,第二水厂,新余,36.47,40.74,57.03,54.86,57.88,55.32,50.33,56.61
713,713,2355A,114.9308,27.8036,市气象局,新余,30.8,38.97,50.74,51.43,54.0,51.55,46.69,52.73
714,714,2358A,117.0564,28.2642,新监测站,鹰潭,55.67,54.84,58.93,62.39,62.05,56.04,54.57,61.84
715,715,2360A,117.0222,28.2264,体育馆,鹰潭,55.62,60.3,55.51,58.91,59.18,58.12,53.52,61.38
716,716,2361A,117.0017,28.2131,三川水表,鹰潭,52.02,55.53,51.43,56.91,53.65,55.29,47.77,56.74
717,717,2363A,114.9367,25.8664,地委,赣州,48.06,52.53,60.52,58.69,60.58,61.72,55.21,61.01
718,718,2364A,114.9461,25.8481,气象台,赣州,54.3,54.83,59.86,63.53,62.36,63.2,57.24,64.74
719,719,2365A,114.9322,25.8333,市图书馆,赣州,53.26,53.11,62.88,61.69,66.3,67.52,54.34,65.22
720,720,2366A,114.8905,25.8471,华坚鞋城,赣州,59.4,57.04,59.72,60.3,63.18,64.66,60.46,65.17
721,721,2368A,114.9658,27.0999,市森林工业局,吉安,51.39,59.2,66.06,61.39,62.44,60.11,58.33,65.8
722,722,2369A,114.99,27.1312,市环境监测站,吉安,48.1,62.27,63.4,59.02,58.84,61.33,55.97,65.35
723,723,2370A,115.0093,27.0968,青原区法院,吉安,38.32,48.4,67.15,62.99,63.76,62.13,56.77,65.22
724,724,2373A,114.3956,27.7844,市石油公司,宜春,28.45,46.06,52.02,54.07,55.18,47.14,43.97,53.4
725,725,2374A,114.3703,27.7914,市气象局,宜春,41.16,52.51,48.88,49.39,55.51,53.09,48.98,58.03
726,726,2375A,114.4013,27.8074,市广电局,宜春,43.59,53.04,48.72,52.11,60.5,52.15,49.38,57.25
727,727,2377A,116.3544,27.9831,市站,抚州,55.67,50.94,55.04,55.98,61.71,61.95,59.59,65.52
728,728,2378A,116.3565,27.963,血防站,抚州,62.8,51.91,59.32,61.44,60.05,61.58,58.49,63.6
729,729,2379A,116.3564,28.0007,采茶剧团,抚州,53.93,51.7,54.01,57.21,59.86,59.7,56.93,63.21
730,730,2380A,116.385,27.9647,医学分院,抚州,56.56,47.14,55.36,61.02,61.08,61.57,57.89,63.3
731,731,2382A,117.9756,28.4436,市监测站,上饶,52.42,63.65,58.25,52.26,56.5,52.67,49.01,60.79
732,732,2383A,117.9519,28.4628,凤凰光学,上饶,51.41,53.12,48.81,48.43,54.33,53.97,52.85,56.77
733,733,2385A,114.17,35.9019,市监测站,鹤壁,53.09,58.72,65.29,68.7,68.37,61.94,64.71,68.25
734,734,2386A,114.2956,35.7511,市交警支队,鹤壁,52.7,54.32,66.19,71.8,67.26,63.17,63.84,62.27
735,735,2389A,113.836,35.311,环保西院,新乡,42.17,52.79,59.86,67.31,56.59,59.14,63.51,67.57
736,736,2390A,113.884,35.272,开发区,新乡,46.95,60.4,64.75,70.54,59.43,62.86,65.85,70.28
737,737,2391A,113.883,35.303,环保东院,新乡,42.5,48.32,66.45,69.42,61.91,60.27,66.74,70.91
738,738,2392A,115.0312,35.7636,环保局,濮阳,60.52,65.63,63.84,76.59,70.51,68.1,67.59,73.14
739,739,2394A,115.0574,35.7609,油田运输公司,濮阳,61.84,66.54,70.23,75.53,70.27,66.96,68.15,73.96
740,740,2395A,115.0866,35.7754,油田物探公司,濮阳,57.48,68.97,71.86,76.01,68.99,64.53,65.9,71.5
741,741,2396A,113.8276,34.0159,监测站,许昌,61.26,63.8,65.27,69.5,67.23,62.25,61.38,72.09
742,742,2399A,114.051,33.5699,三五一五工厂,漯河,68.77,64.03,62.22,66.52,66.39,63.68,65.99,73.2
743,743,2400A,114.0055,33.5698,漯河大学,漯河,69.13,69.06,61.46,68.67,71.44,68.2,68.67,76.31
744,744,2401A,114.0138,33.5828,市水利局,漯河,72.38,64.89,62.85,69.43,70.49,66.95,68.6,76.52
745,745,2402A,114.0261,33.5698,市广电局,漯河,71.66,65.67,60.09,70.79,72.03,64.78,67.5,74.65
746,746,2406A,112.5779,33.0144,气象站,南阳,61.09,76.1,74.16,73.88,73.13,70.8,67.2,76.45
747,747,2407A,112.548,32.9692,理工学院,南阳,65.63,78.16,76.51,68.75,71.54,68.07,66.13,73.68
748,748,2408A,115.6702,34.4285,环境监测站,商丘,61.14,64.56,66.76,68.14,67.72,67.49,67.87,75.35
749,749,2409A,115.6458,34.4045,粮食局,商丘,65.01,66.47,73.67,75.09,75.37,70.88,71.17,79.62
750,750,2410A,115.6293,34.3948,睢阳区环保局,商丘,66.81,62.26,64.15,69.68,67.21,66.83,66.56,76.5
751,751,2420A,114.0189,32.9656,市一纸厂,驻马店,67.65,62.36,68.32,69.29,68.47,68.66,64.28,73.0
752,752,2421A,114.0114,33.015,市彩印厂,驻马店,67.15,69.25,73.15,78.32,75.94,74.1,70.73,78.75
753,753,2422A,113.9976,32.9771,天方二分厂,驻马店,61.82,65.13,65.97,68.45,73.16,70.26,68.08,76.5
754,754,2424A,115.0817,30.2006,陈家湾,黄石,55.5,59.14,53.25,57.41,60.11,57.55,58.73,68.76
755,755,2429A,110.78,32.6494,滨河新村,十堰,38.97,32.01,52.17,53.03,51.19,52.41,47.42,59.8
756,756,2430A,110.7258,32.6389,刘家沟,十堰,52.23,51.73,54.31,56.81,55.54,54.64,52.27,64.11
757,757,2431A,110.8839,32.5714,铁二处,十堰,45.87,61.31,51.61,64.03,52.35,57.12,52.97,66.48
758,758,2432A,112.155,32.0197,襄城运动路,襄阳,52.88,57.88,59.32,61.37,61.01,61.98,58.19,71.38
759,759,2433A,112.1392,32.0564,樊城新华路,襄阳,54.3,57.71,53.0,62.17,62.71,64.75,60.94,72.28
760,760,2434A,112.1825,32.1142,高新管委会,襄阳,60.58,56.27,55.98,61.82,62.85,62.2,55.7,69.94
761,761,2435A,112.2106,32.0903,襄州航空路,襄阳,63.63,67.91,57.97,62.89,60.96,61.19,57.54,69.99
762,762,2436A,114.8938,30.3994,市政府,鄂州,70.36,67.51,52.36,62.56,58.8,58.97,56.79,62.59
763,763,2437A,114.8989,30.3714,赵家坝,鄂州,56.15,67.43,56.96,65.67,65.08,60.42,58.1,64.27
764,764,2439A,112.2014,31.0481,竹园小学,荆门,58.37,59.92,63.7,69.11,68.54,64.75,60.7,73.92
765,765,2440A,112.1969,30.9891,掇刀,荆门,61.04,62.68,66.65,69.55,69.59,70.12,64.42,76.39
766,766,2441A,112.2213,31.0386,石化一小,荆门,54.26,47.76,55.99,66.28,67.83,63.6,59.87,71.12
767,767,2443A,113.9153,30.9285,文化路,孝感,59.18,64.54,60.95,68.26,67.35,62.99,62.65,67.43
768,768,2444A,113.942,30.9075,东城区,孝感,58.15,56.5,62.4,71.46,66.72,64.53,64.41,68.27
769,769,2446A,114.9028,30.4742,职工中心,黄冈,76.96,75.87,66.8,73.52,69.0,63.99,65.98,72.0
770,770,2447A,114.3175,29.8142,森林公园(对照点),咸宁,56.78,62.2,62.54,66.8,70.66,75.82,75.78,80.27
771,771,2448A,114.3107,29.8454,市发改委,咸宁,60.61,63.82,63.25,69.22,66.25,60.98,61.58,69.36
772,772,2449A,114.2936,29.8566,咸安区政府,咸宁,61.33,60.71,64.16,69.58,66.95,58.87,60.51,68.97
773,773,2451A,113.3583,31.7275,市委党校,随州,58.41,54.34,57.68,64.64,64.78,61.31,60.34,68.42
774,774,2452A,113.3833,31.6908,市林业局,随州,67.03,72.29,65.52,68.76,69.58,64.72,64.63,73.29
775,775,2453A,113.3983,31.7308,市立交桥水厂,随州,52.02,64.69,63.35,62.08,65.45,61.33,58.59,64.75
776,776,2454A,109.4978,30.2981,湖北民院,恩施土家族苗族自治州,37.48,36.59,39.23,35.61,39.29,36.46,37.29,46.21
777,777,2455A,109.4707,30.2798,州电力总公司,恩施土家族苗族自治州,32.16,23.14,32.83,30.54,35.75,34.75,34.43,43.45
778,778,2456A,112.5003,26.9167,原169医院(对照点),衡阳,54.9,54.49,57.67,52.21,56.56,53.38,55.27,56.24
779,779,2457A,112.6194,26.9258,衡阳化工总厂,衡阳,54.25,49.09,50.94,55.12,56.7,53.49,53.83,59.09
780,780,2458A,112.6211,26.8956,珠晖区环保局,衡阳,41.87,44.46,45.1,45.02,51.62,51.41,49.81,58.24
781,781,2459A,112.6197,26.8733,市委党校,衡阳,52.89,53.78,53.14,54.75,53.56,54.78,53.64,62.76
782,782,2460A,112.6006,26.8919,市监测站,衡阳,52.38,49.39,51.23,48.42,51.56,54.41,55.05,61.05
783,783,2461A,112.5664,26.9056,真空机电公司,衡阳,47.82,46.14,53.35,55.8,54.68,52.01,52.93,60.14
784,784,2465A,111.4503,27.2537,市罐头厂,邵阳,47.34,55.0,53.13,53.69,57.69,50.25,52.45,62.13
785,785,2466A,111.4328,27.2272,市环保局,邵阳,55.98,54.7,58.16,56.57,61.76,53.77,52.29,64.45
786,786,2468A,112.3458,28.5808,市环保局,益阳,62.39,66.0,66.36,65.72,62.97,56.39,59.01,68.48
787,787,2469A,112.3437,28.5531,市特殊教育学校,益阳,68.93,73.54,69.52,64.8,67.81,56.83,59.7,69.99
788,788,2470A,112.3347,28.6047,资阳区政务中心,益阳,63.15,60.4,60.92,59.41,61.94,54.49,55.94,66.5
789,789,2473A,113.0116,25.8226,市职中,郴州,45.17,46.36,56.0,53.86,50.29,47.82,46.58,54.96
790,790,2474A,113.0161,25.8001,兴隆步行街,郴州,47.72,49.44,62.48,50.48,50.66,51.63,47.47,55.93
791,791,2475A,113.0383,25.8071,市审计局,郴州,45.75,54.27,57.2,52.42,49.08,50.15,47.37,55.47
792,792,2477A,111.6217,26.2081,零陵南津渡(对照点),永州,57.6,57.95,63.26,63.71,59.42,54.31,57.81,66.67
793,793,2478A,111.6156,26.4214,市环境监测站,永州,59.11,58.36,57.7,59.72,61.51,58.32,59.04,65.86
794,794,2479A,111.6236,26.2331,零陵区环保局,永州,43.43,42.24,43.44,51.8,52.81,53.18,56.24,62.92
795,795,2480A,111.5992,26.4364,永州市环保局,永州,53.7,58.08,59.27,58.64,58.7,55.11,56.94,65.92
796,796,2481A,111.5989,26.4519,冷水滩区环保局,永州,57.21,59.46,54.47,58.65,58.74,54.35,53.3,63.42
797,797,2482A,109.5981,27.5721,林科所(对照点),怀化,57.96,62.99,62.1,62.84,57.32,56.54,57.91,67.12
798,798,2483A,109.9453,27.5444,河西地税局,怀化,54.53,54.58,60.5,55.25,53.39,48.66,50.02,58.18
799,799,2485A,109.9972,27.5578,监测楼,怀化,47.33,49.78,48.49,51.56,50.08,51.77,49.25,57.73
800,800,2486A,110.0394,27.583,市委党校,怀化,69.33,62.46,59.67,62.69,58.05,52.44,52.97,55.82
801,801,2489A,112.0194,27.7314,市委党校,娄底,59.48,69.08,59.46,56.25,55.35,53.57,53.03,58.93
802,802,2490A,111.9561,27.7569,涟钢,娄底,63.49,60.86,59.43,64.15,64.1,53.46,49.92,55.84
803,803,2491A,111.9892,27.7044,市政府,娄底,43.26,60.09,62.55,67.78,63.0,56.41,51.66,57.55
804,804,2494A,109.6958,28.2675,吉首市计生局,湘西州,37.72,49.6,39.17,34.84,36.75,36.97,42.49,50.27
805,805,2495A,111.3014,23.4832,市逸夫小学,梧州,53.07,55.45,47.88,45.76,43.56,46.64,44.95,49.22
806,806,2496A,111.3239,23.4794,市十一中,梧州,45.12,45.38,40.93,43.98,43.64,42.78,41.68,46.15
807,807,2497A,111.247,23.4189,龙圩,梧州,42.25,42.63,39.26,38.88,38.15,43.84,41.1,45.17
808,808,2498A,111.2711,23.4835,龙新,梧州,59.11,46.75,41.15,39.54,39.06,43.55,42.6,45.46
809,809,2499A,108.3411,21.6158,沙万,防城港,40.12,54.82,54.08,57.48,53.85,50.37,53.6,51.1
810,810,2500A,108.3514,21.7731,防城档案局,防城港,43.41,48.46,56.94,54.54,49.25,50.86,51.79,48.31
811,811,2501A,108.3506,21.6414,大海花园,防城港,45.87,45.66,64.94,61.12,56.8,54.35,58.29,56.28
812,812,2502A,108.6236,21.9667,市环保站,钦州,54.41,55.04,60.57,61.09,55.84,53.55,55.94,58.19
813,813,2503A,108.6549,21.9481,沙埠小学,钦州,57.15,54.81,57.24,55.31,53.14,53.72,57.27,54.06
814,814,2504A,108.5989,21.7431,港区一小,钦州,50.82,56.35,51.0,51.57,46.0,47.43,52.71,53.53
815,815,2506A,109.6047,23.0666,江南子站,贵港,53.8,48.38,54.32,50.83,49.93,49.28,54.96,55.99
816,816,2507A,109.6014,23.0948,贵城子站,贵港,49.31,49.08,57.21,56.02,52.27,52.6,56.47,57.04
817,817,2508A,109.5669,23.1065,荷城子站,贵港,54.98,62.16,56.25,55.71,49.19,52.04,56.87,57.49
818,818,2509A,110.1106,22.7019,寒山水库(对照点),玉林,64.03,55.07,51.47,55.17,52.61,50.79,59.04,53.19
819,819,2510A,110.1675,22.6411,市监测站,玉林,46.95,51.13,50.55,52.55,51.58,52.93,55.33,53.06
820,820,2511A,110.1433,22.6164,南江一中,玉林,52.91,46.92,49.13,58.44,51.16,53.69,53.23,50.67
821,821,2512A,106.6103,23.9011,市监测站,百色,43.85,41.24,47.22,45.48,45.78,47.28,49.1,49.91
822,822,2513A,106.6538,23.8859,市中心血站,百色,41.32,45.87,42.09,45.12,44.04,46.73,49.96,50.67
823,823,2514A,111.5264,24.4172,环保小区,贺州,46.26,45.32,51.59,51.16,45.69,51.61,53.65,55.14
824,824,2515A,111.5608,24.4078,政协大楼,贺州,35.96,45.11,57.12,53.28,48.65,50.87,52.82,55.51
825,825,2517A,108.0497,24.6947,市环保站,河池,35.85,43.28,44.64,40.95,42.19,44.71,43.46,46.71
826,826,2518A,108.0983,24.6989,市疾控中心,河池,52.33,47.69,39.4,38.67,39.31,39.7,41.34,43.44
827,827,2520A,109.2203,23.7256,来宾技工学校,来宾,45.89,48.68,55.49,52.57,54.16,52.42,52.68,54.54
828,828,2521A,107.3476,22.4136,市环保局江州分局,崇左,58.8,54.66,55.53,51.67,45.0,48.06,51.8,49.49
829,829,2522A,107.3702,22.3707,城南新区,崇左,54.13,50.89,49.86,50.21,46.6,49.25,51.66,48.9
830,830,2523A,105.8945,32.4535,黑石坡(对照点),广元,70.96,64.75,55.61,61.67,49.69,59.86,56.59,63.81
831,831,2524A,105.821,32.4444,老城,广元,51.46,45.6,37.52,41.45,34.15,45.57,39.38,44.91
832,832,2526A,105.8628,32.4287,监测站,广元,63.85,53.09,44.05,50.09,39.69,48.03,45.9,52.4
833,833,2528A,105.5582,30.5232,市监测站,遂宁,67.11,72.63,50.25,50.4,43.71,47.43,44.63,52.94
834,834,2529A,105.5861,30.5366,行政中心,遂宁,48.5,58.8,61.38,54.54,45.94,50.07,49.81,55.25
835,835,2530A,105.5918,30.4728,美宁食品公司,遂宁,63.16,66.66,47.85,49.36,45.15,46.17,45.3,51.23
836,836,2532A,105.0717,29.5947,东兴区政府,内江,57.02,63.65,58.87,57.78,51.29,57.48,54.26,62.71
837,837,2533A,105.0653,29.5817,内江二中,内江,60.6,56.89,53.23,56.66,53.36,55.86,55.77,63.09
838,838,2534A,105.0406,29.5822,内江日报社,内江,55.41,65.37,58.75,58.2,52.17,53.61,53.31,62.47
839,839,2535A,103.7723,29.5462,花湖湾(对照点),乐山,50.06,51.58,57.68,52.54,48.87,50.22,51.36,56.75
840,840,2536A,103.7627,29.5844,牛耳桥,乐山,41.27,45.24,49.96,46.1,43.67,46.28,46.49,51.28
841,841,2537A,103.7508,29.6006,市第三水厂,乐山,46.92,47.71,49.93,44.47,48.55,49.29,49.95,55.39
842,842,2538A,103.7571,29.5664,市监测站,乐山,45.66,51.68,51.87,41.4,42.71,50.32,51.35,55.85
843,843,2539A,104.0308,30.0478,黑龙滩水库(对照点),眉山,65.37,60.99,62.58,73.64,63.55,65.09,63.84,66.88
844,844,2540A,103.8416,30.0874,气象局,眉山,53.32,52.17,51.67,50.63,45.09,46.08,48.17,55.3
845,845,2544A,106.6303,30.4576,市委,广安,54.7,52.95,48.02,49.66,44.71,50.07,48.81,57.96
846,846,2545A,106.6271,30.4663,友谊中学,广安,67.26,57.81,50.29,48.7,48.32,52.46,49.56,56.4
847,847,2547A,106.6388,30.4551,广电花园,广安,59.46,49.81,47.31,50.52,46.05,48.95,45.12,53.61
848,848,2548A,107.5277,31.2827,达州职业技术学院(对照点),达州,39.11,46.38,50.36,63.6,48.95,45.64,35.67,34.37
849,849,2549A,107.5086,31.2186,市环境监测站,达州,35.35,47.27,56.11,58.0,45.84,46.62,31.8,34.06
850,850,2550A,107.4988,31.2132,凤凰小区,达州,30.76,37.87,39.27,55.66,46.07,40.87,35.11,37.62
851,851,2551A,107.5082,31.1986,达县机关宾馆,达州,35.99,42.33,51.42,67.41,45.01,49.89,36.45,32.43
852,852,2552A,107.4644,31.2124,市政中心,达州,41.06,43.59,58.6,65.28,47.55,44.06,33.96,36.16
853,853,2555A,103.0111,29.9833,市政府,雅安,38.16,85.14,67.35,55.52,47.39,46.92,46.42,53.72
854,854,2561A,104.6617,30.1372,莲花山(对照点),资阳,72.21,71.39,69.01,65.21,58.83,61.73,61.05,69.74
855,855,2562A,104.6356,30.1506,资阳中学,资阳,66.35,63.41,63.92,62.86,55.18,55.66,54.13,62.25
856,856,2563A,104.6295,30.1383,四三一厂,资阳,59.71,64.77,59.83,58.51,52.28,57.72,53.56,61.36
857,857,2564A,104.6463,30.1146,师范校,资阳,62.92,59.88,58.96,57.37,51.19,58.05,53.24,62.21
858,858,2565A,104.6296,30.1256,区法院,资阳,72.17,68.65,62.52,62.62,55.72,59.18,55.25,66.58
859,859,2568A,102.2502,31.8896,马师校,阿坝藏族羌族自治州,45.52,52.01,49.65,52.65,50.74,48.35,48.66,51.98
860,860,2573A,102.2625,27.898,西昌市政府,凉山彝族自治州,61.06,60.42,65.71,66.72,68.83,61.48,61.58,63.26
861,861,2574A,102.2685,27.8851,凉山州政府,凉山彝族自治州,70.85,62.98,66.0,68.21,68.82,59.56,62.0,60.81
862,862,2575A,102.237,27.8914,长安,凉山彝族自治州,67.55,58.44,57.81,60.9,62.54,57.91,58.83,59.87
863,863,2577A,104.83,26.5917,黄土坡,六盘水,50.98,49.61,59.8,63.65,57.86,58.53,60.04,62.24
864,864,2578A,104.89,26.5939,水钢,六盘水,42.37,44.26,65.15,59.37,54.42,57.66,57.71,64.25
865,865,2579A,104.8475,26.5894,民中,六盘水,42.38,61.19,60.19,63.49,64.06,61.85,61.36,60.73
866,866,2580A,104.9544,26.5506,双水,六盘水,34.93,48.82,56.5,61.65,57.91,58.09,60.58,64.39
867,867,2585A,109.1839,27.7344,铜仁卫校,铜仁地区,42.7,38.93,45.04,43.64,46.64,41.53,38.64,52.16
868,868,2586A,109.1753,27.6944,铜仁七中,铜仁地区,55.66,49.52,43.7,43.92,44.53,40.79,39.24,53.34
869,869,2587A,105.2864,27.3125,八中,毕节,40.75,40.35,52.28,54.64,53.97,54.92,57.37,64.73
870,870,2588A,105.31,27.2944,师专,毕节,58.52,55.47,54.32,57.35,54.76,55.37,56.27,63.19
871,871,2589A,104.9022,25.0925,场坝街,黔西南布依族苗族自治州,60.56,41.06,35.99,43.11,48.06,49.08,54.27,54.66
872,872,2590A,104.8811,25.0992,坪东大道,黔西南布依族苗族自治州,37.87,52.76,42.23,47.35,52.59,49.45,50.33,49.75
873,873,2591A,107.9783,26.5747,市环境监测站,黔东南苗族侗族自治州,43.69,43.56,36.7,48.51,44.01,48.09,44.88,52.65
874,874,2593A,107.5228,26.2403,小围寨,黔南布依族苗族自治州,50.24,48.09,49.25,53.33,46.11,49.48,49.4,54.51
875,875,2595A,99.1711,25.1328,市环保局,保山,57.74,59.92,59.55,61.82,62.65,58.49,61.8,57.21
876,876,2596A,103.7667,27.3736,监测站,昭通,56.12,67.67,71.91,68.9,68.33,61.71,66.42,70.22
877,877,2597A,103.7225,27.3361,环保局,昭通,95.32,80.59,71.03,67.28,69.63,58.27,63.01,69.01
878,878,2599A,100.2497,26.8802,丽江古城,丽江,55.53,48.69,74.11,74.6,70.13,66.67,73.11,71.62
879,879,2602A,100.9817,22.8322,普洱第二中学,普洱,47.8,48.14,42.58,44.45,48.83,47.04,42.82,40.13
880,880,2603A,100.0781,23.8982,市环保局,临沧,30.17,35.01,45.13,54.26,53.22,43.78,46.05,46.66
881,881,2604A,100.0894,23.8822,市气象局,临沧,61.55,51.91,46.51,48.55,50.8,46.18,47.33,47.8
882,882,2605A,101.5482,25.0441,州环境监测站,楚雄州,38.39,50.65,48.98,54.05,58.18,51.38,53.36,50.24
883,883,2606A,101.538,25.0492,市经济开发区,楚雄州,46.99,53.46,49.43,49.26,56.37,49.53,52.42,49.54
884,884,2608A,103.3772,23.3993,污水处理厂,红河州,76.03,70.4,60.73,67.76,67.06,56.81,63.95,63.1
885,885,2609A,103.3861,23.35,监测站,红河州,70.57,65.79,60.55,70.6,72.51,61.05,63.9,63.43
886,886,2610A,104.2533,23.3594,州水务局,文山州,58.97,59.0,55.72,55.91,53.0,55.15,60.34,57.43
887,887,2612A,100.7939,22.0019,景洪市江南,西双版纳州,29.83,19.32,35.22,33.97,36.05,35.29,33.82,36.59
888,888,2614A,100.1542,25.7054,大理市环境监测站,大理州,65.65,53.09,67.11,70.12,66.49,64.92,65.05,65.86
889,889,2615A,100.2171,25.5811,大理古城,大理州,58.2,45.39,70.65,72.94,71.88,64.5,68.11,62.97
890,890,2616A,98.5842,24.428,德宏州监测站,德宏州,48.47,40.74,42.0,45.26,41.58,31.04,40.37,40.42
891,891,2618A,98.8601,25.8567,州监测站,怒江州,55.4,42.48,42.51,48.52,45.03,39.93,48.7,43.34
892,892,2619A,98.8546,25.8417,泸水一中,怒江州,37.18,34.86,37.76,37.24,33.26,32.15,39.6,35.61
893,893,2621A,99.7056,27.8317,迪庆州站,迪庆州,32.92,32.02,55.33,66.71,67.85,63.97,70.36,70.15
894,894,2630A,80.1161,32.5,阿里监测站,阿里地区,44.54,27.43,82.8,79.99,76.52,87.96,93.82,96.36
895,895,2635A,107.0154,33.0706,市监测站,汉中,53.37,49.36,49.23,51.86,41.82,45.44,45.19,52.47
896,896,2636A,107.0089,33.1138,鑫源开发区,汉中,51.61,47.26,47.48,51.66,40.64,46.85,46.7,51.25
897,897,2637A,107.007,33.0323,南郑大河坎水厂,汉中,43.64,45.85,45.15,45.27,37.96,40.17,42.08,50.54
898,898,2640A,109.7289,38.2839,实验中学,榆林,61.04,58.09,64.08,66.71,60.11,63.73,61.23,59.87
899,899,2641A,109.7336,38.2478,环保监测大楼,榆林,72.46,67.17,69.52,68.23,64.03,63.84,63.98,62.99
900,900,2642A,109.0318,32.6537,香溪洞(对照点),安康,65.64,57.52,66.23,64.83,53.84,57.01,57.29,63.69
901,901,2643A,109.0281,32.6939,安康市监测站,安康,50.3,50.51,46.87,50.65,40.92,43.51,42.75,52.61
902,902,2644A,109.0072,32.6975,汉滨区检察院,安康,50.39,52.51,49.28,49.17,37.52,41.87,41.3,51.36
903,903,2645A,109.9154,33.8715,监测站,商洛,63.83,65.71,56.37,57.82,60.35,59.43,57.18,64.81
904,904,2647A,104.1724,36.5446,第三小学,白银,49.82,53.44,67.88,68.06,60.56,62.7,64.63,76.09
905,905,2648A,104.1465,36.5482,动力公司,白银,63.63,54.61,64.68,65.13,62.37,59.88,61.14,70.87
906,906,2650A,105.7205,34.5786,公园小学,天水,51.94,58.45,52.02,53.07,50.32,51.27,53.22,57.17
907,907,2651A,105.8945,34.5538,麦积国土局,天水,56.42,61.86,64.86,61.72,51.2,50.09,51.21,58.12
908,908,2652A,102.6201,37.9251,监测站,武威,60.58,59.89,62.07,70.5,65.67,64.01,61.57,65.56
909,909,2654A,100.4698,38.9524,润泉湖,张掖,73.5,66.32,75.17,68.44,69.62,65.61,64.15,65.41
910,910,2655A,100.4154,38.9422,区工会,张掖,76.24,73.68,76.58,74.41,73.12,68.37,64.34,70.36
911,911,2656A,106.6692,35.5461,聚贤嘉苑,平凉,46.42,60.44,52.06,61.76,54.35,55.24,56.68,63.17
912,912,2657A,106.7021,35.5307,博物馆,平凉,55.54,57.18,56.62,58.94,55.87,57.44,57.22,61.74
913,913,2658A,98.5061,39.7443,仓门街子站,酒泉,70.46,73.87,76.43,78.11,78.2,73.53,74.67,74.23
914,914,2659A,98.4989,39.7256,油田生活基地,酒泉,60.19,74.32,78.57,78.44,75.36,74.18,73.94,74.38
915,915,2661A,107.6325,35.7357,庆阳五中,庆阳,66.4,74.88,86.9,88.92,83.64,84.28,79.31,87.4
916,916,2662A,107.6364,35.7067,市环保局,庆阳,76.42,76.21,80.73,72.23,76.09,75.6,74.01,89.39
917,917,2663A,104.6241,35.5734,东关小学,定西,69.85,64.37,63.88,65.55,60.91,58.25,61.77,64.28
918,918,2664A,104.6194,35.5934,供电公司,定西,60.38,58.13,55.13,62.24,57.21,54.23,54.68,60.21
919,919,2667A,103.2069,35.5993,环保局,临夏回族自治州,58.9,67.35,61.22,57.12,54.28,56.71,53.4,62.36
920,920,2668A,103.2417,35.6057,建设大厦,临夏回族自治州,62.26,54.93,61.72,66.26,59.68,63.31,58.76,65.39
921,921,2669A,102.9099,34.9841,州政府,甘南州,68.17,74.51,66.71,70.19,63.2,62.4,60.55,64.66
922,922,2671A,100.9048,36.9639,海晏县西海镇,海北藏族自治州,90.41,94.64,83.23,84.66,91.05,85.24,82.2,86.75
923,923,2672A,102.0199,35.5102,同仁县隆务镇,黄南藏族自治州,72.62,74.67,70.75,71.71,73.69,74.04,78.07,70.4
924,924,2673A,100.6188,36.2866,共和县恰卜恰镇,海南藏族自治州,94.02,82.38,72.07,67.15,83.94,76.9,73.96,80.21
925,925,2674A,100.2561,34.4714,玛沁县大武镇,果洛藏族自治州,80.79,80.4,83.35,87.74,74.0,71.68,75.22,80.42
