,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
798,798,2520A,109.2203,23.7256,来宾技工学校,来宾,89.81,74.56,64.2,57.42,48.44,37.33,41.01,43.71,52.11,55.13,56.21,73.74
799,799,2521A,107.3476,22.4136,市环保局江州分局,崇左,67.29,67.31,60.33,54.9,44.69,38.28,35.94,36.03,43.1,46.56,51.0,60.19
800,800,2522A,107.3702,22.3707,城南新区,崇左,69.34,66.09,58.88,53.66,42.63,35.56,34.02,33.53,40.61,46.07,49.97,60.79
801,801,2523A,105.8945,32.4535,黑石坡(对照点),广元,63.89,60.42,53.29,44.64,50.08,37.16,32.59,32.55,28.75,31.4,45.19,64.16
802,802,2524A,105.821,32.4444,老城,广元,76.18,68.5,58.68,48.16,52.37,39.56,35.38,34.3,35.17,37.72,54.12,75.77
803,803,2526A,105.8628,32.4287,监测站,广元,77.19,66.81,56.82,44.15,48.73,36.82,32.95,33.36,31.54,33.15,49.28,74.25
804,804,2528A,105.5582,30.5232,市监测站,遂宁,87.35,77.43,59.68,51.47,59.57,44.46,41.73,44.22,41.22,43.58,58.05,74.98
805,805,2529A,105.5861,30.5366,行政中心,遂宁,85.34,74.2,57.07,48.62,54.89,40.18,39.61,42.55,38.44,40.18,54.22,73.72
806,806,2530A,105.5918,30.4728,美宁食品公司,遂宁,92.73,81.19,66.66,58.6,62.09,46.61,44.56,49.59,44.17,46.3,61.46,80.0
807,807,2531A,105.0703,29.61,市监测站,内江,107.92,92.05,66.47,56.31,63.96,45.04,41.32,43.75,40.03,48.75,68.61,89.07
808,808,2532A,105.0717,29.5947,东兴区政府,内江,109.66,93.42,67.21,58.86,65.99,44.64,39.08,42.71,40.29,47.93,68.75,93.29
809,809,2533A,105.0653,29.5817,内江二中,内江,110.23,94.48,69.44,58.18,65.06,46.31,41.28,44.21,38.57,47.85,68.05,91.57
810,810,2534A,105.0406,29.5822,内江日报社,内江,104.55,90.61,67.33,56.52,65.75,47.99,42.38,45.54,40.7,50.19,70.72,91.48
811,811,2535A,103.7723,29.5462,花湖湾(对照点),乐山,117.6,91.73,74.67,61.65,57.31,45.11,42.74,46.61,40.99,51.15,75.75,100.38
812,812,2536A,103.7627,29.5844,牛耳桥,乐山,118.21,92.03,73.18,59.53,57.15,44.59,41.9,44.79,41.59,52.2,76.46,99.18
813,813,2537A,103.7508,29.6006,市第三水厂,乐山,115.1,91.23,73.51,60.88,57.66,46.26,43.26,47.38,43.07,53.54,74.34,100.21
814,814,2538A,103.7571,29.5664,市监测站,乐山,115.78,90.19,75.21,60.24,58.33,46.89,43.65,47.3,42.88,52.91,73.48,98.81
815,815,2540A,103.8416,30.0874,气象局,眉山,112.05,87.05,75.81,63.22,64.33,53.49,49.51,47.08,43.51,54.66,72.99,99.78
816,816,2544A,106.6303,30.4576,市委,广安,111.52,91.99,63.95,52.41,57.02,46.85,42.01,45.61,46.29,49.0,62.95,97.18
817,817,2545A,106.6271,30.4663,友谊中学,广安,103.5,87.27,62.98,52.08,55.24,46.26,44.06,47.54,45.94,45.62,59.78,85.8
818,818,2547A,106.6388,30.4551,广电花园,广安,95.61,85.32,63.72,54.51,56.72,47.35,43.81,48.16,48.42,48.98,60.51,81.9
819,819,2548A,107.5277,31.2827,达州职业技术学院(对照点),达州,113.14,85.89,65.16,52.47,58.29,45.04,39.88,46.42,48.16,46.65,58.5,108.44
820,820,2549A,107.5086,31.2186,市环境监测站,达州,110.2,85.09,67.72,54.45,59.33,47.17,41.12,45.65,49.22,48.08,58.97,100.57
821,821,2550A,107.4988,31.2132,凤凰小区,达州,116.77,91.81,69.07,53.69,58.94,46.81,40.76,45.65,49.84,50.0,61.73,106.97
822,822,2551A,107.5082,31.1986,达县机关宾馆,达州,121.64,93.51,73.66,60.53,63.3,48.73,43.12,48.31,53.28,52.48,66.16,109.08
823,823,2552A,107.4644,31.2124,市政中心,达州,131.62,100.73,79.03,62.3,66.84,53.29,47.57,51.56,57.02,57.47,72.36,119.44
824,824,2555A,103.0111,29.9833,市政府,雅安,86.03,67.91,57.14,44.75,44.88,36.8,35.39,36.15,37.85,38.51,60.14,80.82
825,825,2561A,104.6617,30.1372,莲花山(对照点),资阳,91.23,75.56,60.73,52.15,56.34,43.09,39.69,40.14,35.72,42.71,58.09,76.8
826,826,2562A,104.6356,30.1506,资阳中学,资阳,97.13,80.99,65.98,55.68,61.84,46.47,42.38,46.5,40.7,44.62,61.96,83.97
827,827,2563A,104.6295,30.1383,四三一厂,资阳,98.98,84.55,67.98,57.35,63.87,48.51,42.5,42.92,37.88,44.81,63.38,86.81
828,828,2564A,104.6463,30.1146,师范校,资阳,104.42,87.85,74.0,61.47,64.49,48.53,43.95,46.41,41.74,50.15,68.44,89.29
829,829,2565A,104.6296,30.1256,区法院,资阳,100.92,85.65,67.03,56.87,61.19,46.84,41.32,41.93,36.33,44.09,62.37,87.4
830,830,2568A,102.2502,31.8896,马师校,阿坝藏族羌族自治州,30.84,30.18,31.45,31.48,28.43,24.32,26.26,28.46,25.49,27.58,31.12,33.84
831,831,2573A,102.2625,27.898,西昌市政府,凉山彝族自治州,52.65,40.95,42.42,39.4,37.08,32.3,32.61,33.28,30.29,33.81,37.67,51.59
832,832,2574A,102.2685,27.8851,凉山州政府,凉山彝族自治州,56.3,40.55,41.58,39.64,37.33,32.14,32.84,33.78,29.89,33.86,40.02,54.43
833,833,2575A,102.237,27.8914,长安,凉山彝族自治州,60.4,45.4,46.14,44.0,41.95,38.16,40.58,40.42,36.05,40.33,48.15,60.93
834,834,2577A,104.83,26.5917,黄土坡,六盘水,68.25,68.46,67.61,54.63,47.62,37.99,38.13,42.58,40.56,42.93,57.84,63.92
835,835,2578A,104.89,26.5939,水钢,六盘水,62.02,69.6,67.37,57.45,48.65,39.77,40.16,43.82,42.94,46.22,57.7,63.6
836,836,2579A,104.8475,26.5894,民中,六盘水,65.16,65.14,66.79,56.89,49.67,38.78,39.32,43.37,40.41,43.26,55.74,59.95
837,837,2580A,104.9544,26.5506,双水,六盘水,56.56,63.08,63.94,50.31,42.63,31.67,32.57,35.4,35.31,38.37,50.92,56.87
838,838,2585A,109.1839,27.7344,铜仁卫校,铜仁地区,69.96,59.7,48.81,43.88,42.31,35.31,33.4,34.83,39.97,41.01,48.54,68.72
839,839,2586A,109.1753,27.6944,铜仁七中,铜仁地区,71.83,59.76,51.41,46.81,45.25,34.55,33.83,34.89,40.69,43.82,51.03,71.51
840,840,2587A,105.2864,27.3125,八中,毕节,53.88,54.52,51.9,44.34,41.93,35.16,34.12,37.64,34.4,35.81,49.94,53.05
841,841,2588A,105.31,27.2944,师专,毕节,53.02,56.98,53.65,47.38,44.7,36.34,35.84,39.12,36.6,37.37,52.39,55.39
842,842,2589A,104.9022,25.0925,场坝街,黔西南布依族苗族自治州,45.83,48.4,46.4,45.0,36.15,27.25,25.77,28.35,31.06,32.66,38.7,48.95
843,843,2590A,104.8811,25.0992,坪东大道,黔西南布依族苗族自治州,42.34,45.39,45.78,42.43,32.63,25.02,24.56,26.67,29.25,30.21,36.89,45.89
844,844,2591A,107.9783,26.5747,市环境监测站,黔东南苗族侗族自治州,62.26,52.85,48.62,41.44,37.91,29.35,27.56,31.23,40.01,43.19,44.89,62.59
845,845,2593A,107.5228,26.2403,小围寨,黔南布依族苗族自治州,41.49,42.68,42.15,37.95,31.4,25.69,26.29,30.03,36.12,36.7,37.64,51.67
846,846,2595A,99.1711,25.1328,市环保局,保山,46.88,52.18,59.77,54.52,45.96,27.78,25.16,27.02,25.68,28.14,33.18,37.62
847,847,2596A,103.7667,27.3736,监测站,昭通,57.49,57.57,57.64,49.99,46.44,38.93,40.05,42.73,35.33,37.54,49.64,55.79
848,848,2597A,103.7225,27.3361,环保局,昭通,57.91,55.26,52.86,48.02,45.26,38.75,39.52,42.16,35.18,37.41,48.71,54.96
849,849,2599A,100.2497,26.8802,丽江古城,丽江,34.85,33.34,39.87,38.63,34.33,28.87,28.88,32.95,29.32,29.22,35.5,38.78
850,850,2601A,100.98,22.7633,市环保局,普洱,39.42,51.07,72.72,62.7,42.67,23.42,21.43,22.78,23.96,27.14,30.67,35.52
851,851,2602A,100.9817,22.8322,普洱第二中学,普洱,44.04,51.75,73.38,63.15,47.47,26.23,20.93,20.46,22.46,25.43,33.08,40.25
852,852,2603A,100.0781,23.8982,市环保局,临沧,52.46,59.13,76.58,70.59,54.92,34.66,28.53,30.48,32.04,30.85,37.01,43.9
853,853,2604A,100.0894,23.8822,市气象局,临沧,47.68,58.81,70.69,65.42,50.13,31.46,28.73,30.3,28.01,28.12,33.96,42.41
854,854,2605A,101.5482,25.0441,州环境监测站,楚雄州,40.54,42.89,52.71,47.9,37.23,23.37,24.89,29.66,27.46,28.0,35.19,40.78
855,855,2606A,101.538,25.0492,市经济开发区,楚雄州,41.95,45.01,54.14,49.97,40.3,26.6,27.68,32.2,29.46,29.53,36.1,41.86
856,856,2608A,103.3772,23.3993,污水处理厂,红河州,48.12,52.91,72.16,65.59,45.67,31.35,33.02,33.37,36.35,43.3,43.93,51.69
857,857,2609A,103.3861,23.35,监测站,红河州,52.9,56.46,74.77,67.86,48.24,34.55,36.79,34.89,36.86,43.61,45.26,52.82
858,858,2610A,104.2533,23.3594,州水务局,文山州,49.48,52.97,64.31,57.13,42.48,30.71,29.94,35.53,36.66,39.93,44.71,48.79
859,859,2611A,104.2319,23.3892,市便民服务中心,文山州,41.29,46.89,59.03,54.99,39.18,26.88,28.22,30.57,32.04,34.57,39.92,46.5
860,860,2612A,100.7939,22.0019,景洪市江南,西双版纳州,55.91,65.67,98.42,83.57,52.12,28.38,25.82,26.37,32.64,37.23,45.4,54.09
861,861,2614A,100.1542,25.7054,大理市环境监测站,大理州,34.78,45.22,55.3,51.09,44.36,28.61,24.65,27.48,24.52,25.67,28.63,31.31
862,862,2615A,100.2171,25.5811,大理古城,大理州,37.01,40.62,50.08,46.91,42.96,30.26,25.86,27.36,26.0,27.55,30.4,33.25
863,863,2616A,98.5842,24.428,德宏州监测站,德宏州,59.06,63.68,73.4,66.95,52.92,32.12,25.86,28.49,32.52,34.59,46.91,56.3
864,864,2618A,98.8601,25.8567,州监测站,怒江州,47.06,46.8,54.74,48.92,45.17,34.34,29.66,33.33,34.89,35.44,41.17,47.22
865,865,2619A,98.8546,25.8417,泸水一中,怒江州,52.24,49.34,57.75,51.27,45.66,35.69,29.48,33.3,34.12,35.81,46.53,54.2
866,866,2621A,99.7056,27.8317,迪庆州站,迪庆州,29.83,28.65,33.18,32.45,30.38,23.78,23.21,24.94,20.2,24.78,31.93,32.3
867,867,2624A,91.7608,29.2313,山南监测站,山南,34.38,41.1,37.01,40.11,40.81,34.46,28.48,25.89,25.51,29.67,34.6,37.15
868,868,2625A,91.7706,29.2436,山南人民医院,山南,41.46,47.68,41.91,44.02,41.94,34.95,30.0,28.44,29.01,36.31,43.02,44.91
869,869,2626A,88.8876,29.2718,日喀则监测站,日喀则,46.5,38.52,39.24,44.79,44.9,36.59,31.76,29.38,28.77,33.56,42.37,49.21
870,870,2630A,80.1161,32.5,阿里监测站,阿里地区,31.53,28.4,30.42,35.23,41.06,42.12,35.03,31.1,31.06,31.43,30.37,30.37
871,871,2632A,94.3681,29.6376,林芝监测站,林芝,28.61,29.0,33.93,32.57,32.19,23.83,21.49,19.59,17.64,22.95,27.58,27.65
872,872,2635A,107.0154,33.0706,市监测站,汉中,139.86,99.49,72.15,55.21,65.48,47.94,42.53,41.71,44.6,47.56,74.62,126.18
873,873,2636A,107.0089,33.1138,鑫源开发区,汉中,135.61,97.98,71.12,57.27,63.42,49.51,43.96,43.88,46.34,48.37,75.89,122.57
874,874,2637A,107.007,33.0323,南郑大河坎水厂,汉中,144.67,100.35,71.55,54.62,62.72,47.66,41.23,41.79,44.37,46.79,74.42,126.46
875,875,2640A,109.7289,38.2839,实验中学,榆林,88.32,76.16,85.62,71.78,70.82,59.37,48.95,47.6,49.17,55.15,71.55,77.74
876,876,2641A,109.7336,38.2478,环保监测大楼,榆林,82.88,71.15,84.93,74.66,76.71,60.73,50.94,48.86,49.63,55.11,71.62,72.53
877,877,2642A,109.0318,32.6537,香溪洞(对照点),安康,93.2,72.03,60.84,45.41,49.68,37.62,33.05,33.23,36.46,37.6,52.07,79.21
878,878,2643A,109.0281,32.6939,安康市监测站,安康,119.54,88.87,69.98,53.45,58.88,44.85,39.76,40.1,43.86,46.35,63.65,102.12
879,879,2644A,109.0072,32.6975,汉滨区检察院,安康,104.74,78.43,63.93,48.2,53.18,40.92,36.24,36.68,40.16,41.61,59.71,89.81
880,880,2645A,109.9154,33.8715,监测站,商洛,88.46,74.35,69.47,57.09,57.25,45.47,40.14,39.13,39.43,42.98,60.35,77.96
881,881,2647A,104.1724,36.5446,第三小学,白银,92.06,83.27,106.38,88.38,91.47,60.72,51.03,50.68,53.32,63.16,90.72,94.91
882,882,2648A,104.1465,36.5482,动力公司,白银,78.95,77.96,99.43,79.7,79.31,54.11,48.87,45.81,47.6,57.09,84.04,83.89
883,883,2650A,105.7205,34.5786,公园小学,天水,92.77,79.91,73.72,56.93,57.13,42.08,37.82,37.35,36.86,44.14,67.51,87.46
884,884,2651A,105.8945,34.5538,麦积国土局,天水,106.75,87.66,78.87,62.95,61.69,45.42,40.68,41.35,41.28,48.08,74.84,99.68
885,885,2652A,102.6201,37.9251,监测站,武威,85.89,81.57,111.55,82.14,86.56,60.29,56.26,51.13,49.54,63.49,78.67,83.14
886,886,2654A,100.4698,38.9524,润泉湖,张掖,77.09,77.17,109.66,73.43,78.31,59.03,50.25,43.02,45.24,60.64,74.68,73.01
887,887,2655A,100.4154,38.9422,区工会,张掖,82.09,80.06,107.78,76.85,81.2,61.13,52.54,45.39,46.55,59.93,73.51,75.42
888,888,2656A,106.6692,35.5461,聚贤嘉苑,平凉,80.0,75.05,82.71,65.42,65.15,47.88,43.17,39.86,42.25,50.03,69.02,74.54
889,889,2657A,106.7021,35.5307,博物馆,平凉,88.33,83.71,85.37,70.06,73.69,53.01,47.6,44.7,47.33,56.2,75.61,82.39
890,890,2658A,98.5061,39.7443,仓门街子站,酒泉,82.91,85.07,118.24,86.31,91.11,76.89,67.77,62.29,62.03,73.99,80.91,76.08
891,891,2659A,98.4989,39.7256,油田生活基地,酒泉,86.22,85.75,120.76,89.44,96.08,77.01,67.9,63.13,61.12,75.33,82.0,79.36
892,892,2661A,107.6325,35.7357,庆阳五中,庆阳,94.7,88.05,86.75,70.09,67.97,51.81,44.31,43.01,44.75,52.21,77.99,86.29
893,893,2662A,107.6364,35.7067,市环保局,庆阳,79.9,76.3,77.53,65.85,64.34,48.06,42.54,40.26,41.83,47.79,67.56,74.24
894,894,2663A,104.6241,35.5734,东关小学,定西,87.75,75.83,84.6,69.68,67.71,47.7,43.59,43.47,42.78,49.22,75.41,90.51
895,895,2664A,104.6194,35.5934,供电公司,定西,83.59,79.34,82.35,67.25,68.5,45.78,43.33,44.04,41.84,48.78,74.74,88.59
896,896,2667A,103.2069,35.5993,环保局,临夏回族自治州,116.69,84.9,93.1,73.09,66.35,49.81,45.9,44.74,44.23,53.05,72.91,93.79
897,897,2668A,103.2417,35.6057,建设大厦,临夏回族自治州,102.4,79.07,87.34,69.84,64.55,48.88,45.01,44.46,40.46,48.27,65.38,83.96
898,898,2669A,102.9099,34.9841,州政府,甘南州,74.93,68.9,71.21,57.65,51.25,44.08,41.26,38.04,35.53,40.62,58.6,63.96
899,899,2671A,100.9048,36.9639,海晏县西海镇,海北藏族自治州,55.56,57.38,73.79,59.7,52.23,43.34,42.8,42.48,40.17,46.11,47.87,45.34
900,900,2672A,102.0199,35.5102,同仁县隆务镇,黄南藏族自治州,69.26,76.02,88.99,67.81,55.48,44.61,44.28,42.62,37.95,46.45,56.26,60.24
901,901,2673A,100.6188,36.2866,共和县恰卜恰镇,海南藏族自治州,56.55,57.28,73.84,62.39,53.54,44.49,44.02,40.18,38.0,42.74,48.39,48.29
902,902,2674A,100.2561,34.4714,玛沁县大武镇,果洛藏族自治州,56.92,58.08,57.54,53.87,50.61,44.06,43.26,40.13,36.61,43.02,50.06,52.81
903,903,2675A,97.0,33.0014,玉树县结古镇,玉树藏族自治州,46.11,41.59,40.09,39.34,41.63,30.98,29.7,28.81,25.24,28.39,37.12,42.39
904,904,2676A,97.3731,37.3753,德令哈市,海西蒙古族藏族自治州,50.54,57.06,69.95,68.3,59.97,45.39,46.86,45.84,40.77,45.99,44.52,42.32
905,905,2677A,106.1532,37.9648,教育园区,吴忠,106.54,93.67,105.45,87.04,90.83,64.48,57.49,50.98,52.35,67.57,93.61,90.64
906,906,2680A,105.0025,37.4635,沙坡头消防站(对照点),中卫,78.42,84.24,106.93,91.59,90.83,61.09,57.56,51.27,51.1,60.39,76.43,75.87
907,907,2682A,105.1971,37.5002,环保局站,中卫,87.07,88.21,107.28,93.03,91.38,65.3,57.33,50.81,51.99,64.71,83.45,83.88
908,908,2683A,106.2319,36.1417,马园(对照点),固原,75.6,84.13,92.78,79.99,76.34,55.88,50.98,46.25,44.31,56.41,72.52,75.47
909,909,2687A,89.1673,42.9559,地区环保局,吐鲁番地区,164.54,137.1,136.69,113.39,113.3,76.71,70.53,72.14,82.1,98.5,134.67,162.44
910,910,2689A,93.4961,42.8328,哈密师范学校,哈密地区,83.07,88.01,100.18,82.28,72.35,57.41,53.41,55.56,60.98,67.19,79.63,78.07
911,911,2692A,87.2717,44.0297,新区政务中心,昌吉州,190.52,163.74,75.21,53.94,54.91,43.14,47.67,47.71,50.79,56.57,80.9,152.55
912,912,2693A,82.0485,44.8556,市党校,博尔塔拉蒙古自治州,73.47,65.15,52.98,55.8,44.22,37.37,39.79,36.97,45.24,52.01,59.48,67.36
913,913,2694A,82.0806,44.8969,市环保局,博尔塔拉蒙古自治州,88.06,75.44,55.87,60.42,49.74,40.98,42.48,39.99,49.81,58.09,64.3,73.54
914,914,2698A,76.0072,39.4467,巡警大队,喀什地区,166.35,227.58,263.24,197.3,149.7,96.34,121.55,104.2,130.13,180.63,174.48,190.82
915,915,2705A,81.3364,43.941,第二水厂,伊犁哈萨克州,138.42,94.0,57.67,57.81,53.12,46.41,51.93,52.81,61.34,67.75,87.32,116.84
916,916,2706A,82.9994,46.7432,东门外小游园,塔城地区,51.55,40.61,35.57,40.43,37.71,36.48,37.14,38.46,38.12,40.65,37.63,43.78
917,917,2709A,86.0497,44.2967,艾青诗歌馆,石河子,194.35,167.49,79.7,58.85,55.03,42.17,43.94,45.24,49.33,57.02,83.64,161.45
918,918,2711A,87.5475,44.1756,农水大厦,五家渠,236.61,197.18,88.58,63.32,63.71,50.24,53.18,52.39,58.34,67.51,93.82,201.62
