,Unnamed: 0,site_code,lon,lat,site_name,city,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
235,235,1364A,114.41,22.6342,葵涌,深圳,43.97,40.64,41.85,40.21,38.17,33.29,32.24,28.4
236,236,1365A,114.297,22.5978,梅沙,深圳,41.63,38.78,39.63,36.63,35.4,31.59,33.31,30.48
237,237,1366A,114.0678,22.738,观澜,深圳,60.13,53.94,56.49,55.29,51.13,41.81,45.96,42.34
238,238,1367A,113.5814,22.2618,吉大,珠海,51.76,43.71,43.94,42.52,41.06,33.2,34.6,33.27
239,239,1368A,113.4881,22.2335,前山,珠海,52.86,47.59,49.25,47.92,41.66,35.89,36.73,33.49
240,240,1369A,113.628,22.4251,唐家,珠海,47.97,41.79,47.91,45.17,43.2,35.77,36.71,34.58
241,241,1370A,113.299,22.2281,斗门,珠海,53.9,45.17,45.88,44.44,42.33,36.02,38.73,35.76
242,242,1371A,113.1294,23.0067,湾梁,佛山,56.1,54.43,60.45,57.4,53.65,44.3,47.8,41.94
243,243,1372A,113.1083,23.0478,华材职中,佛山,62.77,61.96,65.93,60.26,54.27,43.26,46.57,42.33
244,244,1373A,113.144,23.0453,南海气象局,佛山,57.91,56.44,59.93,54.7,51.27,42.58,46.1,41.18
245,245,1374A,113.2881,22.8094,顺德苏岗,佛山,59.41,55.53,54.78,51.14,51.03,40.57,43.03,36.55
246,246,1376A,112.8383,22.8678,高明孔堂,佛山,54.06,51.23,58.18,51.01,50.04,40.5,42.58,39.75
247,247,1377A,112.8836,23.1588,三水监测站,佛山,58.56,64.35,70.61,59.17,55.58,46.23,49.25,43.26
248,248,1378A,112.867,23.185,三水云东海,佛山,60.14,64.81,65.25,55.86,51.35,38.08,43.31,41.52
249,249,1379A,113.3769,22.5211,华柏园,中山,48.93,48.83,56.37,49.41,49.3,38.34,39.77,37.38
250,250,1380A,113.3881,22.5497,张溪,中山,51.84,47.36,53.86,49.15,47.55,39.42,43.9,42.69
251,251,1381A,113.4075,22.5111,紫马岭,中山,51.19,45.43,47.98,44.1,43.65,36.52,38.6,36.25
252,252,1383A,113.1064,22.6058,北街,江门,50.96,55.96,60.89,53.51,49.94,40.91,41.58,38.28
253,253,1384A,113.0731,22.5835,西区,江门,60.9,59.1,61.74,53.59,47.98,42.95,44.56,41.32
254,254,1385A,113.0219,22.5311,圭峰西,江门,45.31,49.02,54.77,51.12,49.56,39.74,40.86,38.89
255,255,1386A,113.0828,22.5947,东湖,江门,54.65,55.59,59.8,54.51,50.73,43.42,44.26,41.72
256,256,1390A,113.7944,23.0128,东城石井,东莞,51.14,50.61,52.82,49.35,49.19,41.23,39.68,38.11
257,257,1391A,113.7383,22.9658,南城西平,东莞,52.95,52.65,55.89,53.85,52.65,42.35,44.23,41.2
258,258,1393A,114.4053,23.0822,下埔横江三路子站,惠州,46.85,44.3,49.29,46.86,44.6,39.14,40.77,36.44
259,259,1396A,114.5317,22.7422,大亚湾管委会子站,惠州,44.91,44.48,52.05,47.11,44.36,36.58,38.55,34.36
260,260,1397A,112.4267,23.0706,睦岗子站,肇庆,57.36,53.53,57.39,57.56,54.95,41.78,40.62,39.27
261,261,1398A,112.4645,23.0475,城中子站,肇庆,59.09,58.83,60.34,59.03,50.93,38.15,41.01,39.34
262,262,1399A,112.5544,23.1522,坑口子站,肇庆,57.49,58.03,64.31,55.31,47.39,37.17,38.04,38.17
263,263,1401A,108.3103,22.7881,二十一中,南宁,61.9,57.73,53.95,53.45,47.59,43.1,45.72,41.81
264,264,1403A,108.3206,22.8225,市监测站,南宁,59.45,54.99,53.87,52.84,50.36,44.96,46.71,42.96
265,265,1404A,108.3829,22.8037,大自然花园,南宁,53.95,52.92,47.58,46.81,45.03,40.51,42.77,39.36
266,266,1405A,108.4394,22.7904,仙葫(对照点),南宁,58.22,51.96,52.6,53.69,48.93,43.78,44.78,40.78
267,267,1406A,108.2397,22.8467,区农职院,南宁,64.51,54.04,52.25,52.0,48.66,42.88,44.01,40.18
268,268,1407A,108.3275,22.735,英华嘉园,南宁,71.39,61.41,60.82,55.27,51.2,46.9,49.31,43.78
269,269,1408A,108.2257,22.7757,沙井镇街道办,南宁,70.33,63.17,60.62,59.07,54.5,48.31,50.4,46.33
270,270,1412A,110.338,19.9969,海南师范大学,海口,39.99,39.51,37.52,34.27,33.07,29.84,30.46,30.03
271,271,1413A,110.33,20.0356,龙华路环保局宿舍,海口,40.48,39.2,38.57,35.79,34.82,31.11,30.7,29.03
272,272,1414A,106.3787,29.8279,缙云山(对照点),重庆,51.38,58.84,53.66,49.59,47.95,41.72,42.65,39.83
273,273,1417A,106.6263,29.7228,两路,重庆,80.51,76.28,64.32,57.84,54.48,48.81,52.62,49.41
274,274,1418A,106.2953,29.5983,虎溪,重庆,76.06,73.24,67.68,60.56,57.36,50.83,55.11,54.11
275,275,1419A,106.5777,29.5102,南坪,重庆,81.32,76.83,71.08,62.66,62.16,56.8,61.1,54.28
276,276,1420A,106.6556,29.6277,唐家沱,重庆,76.89,69.62,62.81,52.07,56.03,51.25,54.32,51.13
277,277,1421A,106.6349,29.4906,茶园,重庆,79.42,76.76,71.97,64.66,62.31,54.55,57.51,56.2
278,278,1422A,106.3754,29.4572,白市驿,重庆,79.23,75.52,72.86,61.46,60.15,54.15,55.83,54.26
279,279,1425A,106.6205,29.7166,空港,重庆,77.69,76.7,67.05,59.89,59.74,54.43,54.75,51.76
280,280,1426A,106.4782,29.4875,新山村,重庆,84.23,81.39,73.13,61.58,62.39,57.14,58.21,55.45
281,281,1427A,106.5616,29.6453,礼嘉,重庆,79.91,79.25,69.09,61.55,62.16,54.28,58.08,50.12
282,282,1429A,106.5093,29.3917,鱼新街,重庆,80.65,77.81,73.29,64.97,61.35,54.9,59.51,54.48
283,283,1431A,103.9728,30.7236,金泉两河,成都,99.26,103.68,88.24,77.28,69.58,63.58,67.61,63.19
284,284,1432A,104.1419,30.6764,十里店,成都,92.72,91.61,86.36,78.84,69.02,66.93,64.37,61.67
285,285,1433A,104.0594,30.5767,三瓦窑,成都,90.24,88.16,83.98,76.78,65.8,65.21,63.6,61.36
286,286,1434A,104.1122,30.6306,沙河铺,成都,85.03,83.95,77.63,73.9,63.53,62.07,62.81,61.91
287,287,1437A,104.0431,30.6556,君平街,成都,97.32,87.39,86.16,76.85,69.92,66.77,68.21,67.23
288,288,1439A,106.6899,26.5998,马鞍山,贵阳,54.1,56.77,43.82,43.13,37.7,34.97,36.08,33.93
289,289,1441A,106.6243,26.6266,鉴湖路,贵阳,54.3,55.53,46.57,48.46,40.92,41.69,41.71,34.83
290,290,1442A,106.7487,26.6343,燕子冲,贵阳,58.2,59.37,52.49,55.03,48.85,45.52,45.53,39.88
291,291,1443A,106.6555,26.4365,碧云窝,贵阳,60.16,57.89,53.12,53.51,44.35,43.97,44.97,40.56
292,292,1446A,106.7164,26.5699,新华路,贵阳,64.33,62.6,54.19,51.37,46.07,42.15,42.68,35.98
293,293,1450A,102.8204,24.8886,呈贡新区,昆明,44.68,45.97,45.67,39.78,38.88,38.34,38.64,35.29
294,294,1452A,102.7252,25.0902,龙泉镇,昆明,51.47,48.33,51.14,48.1,43.8,41.25,43.34,37.24
295,295,1453A,102.7266,25.0375,东风东路,昆明,50.86,52.65,51.89,48.97,43.33,39.95,40.6,34.96
296,296,1454A,102.6742,25.0669,金鼎山,昆明,55.9,55.13,54.61,52.2,49.95,46.41,44.81,38.37
297,297,1458A,91.0874,29.6475,区监测站,拉萨,49.08,58.16,43.21,36.09,31.97,33.84,29.73,30.14
298,298,1462A,108.882,34.2749,高压开关厂,西安,96.6,119.26,117.82,106.55,96.78,88.28,84.71,92.05
299,299,1463A,108.993,34.2629,兴庆小区,西安,90.07,102.7,100.3,94.36,87.34,78.99,75.9,84.21
300,300,1464A,109.06,34.2572,纺织城,西安,104.18,109.47,108.9,100.09,91.11,85.25,82.48,86.79
301,301,1465A,108.9356,34.2173,小寨,西安,93.91,103.77,111.04,100.72,90.41,79.31,77.52,82.88
302,302,1466A,108.954,34.2713,市人民体育场,西安,102.27,115.96,110.32,100.1,91.29,85.53,77.45,87.25
303,303,1467A,108.8922,34.2322,高新西区,西安,107.35,111.46,111.12,98.19,90.91,81.53,78.11,87.32
304,304,1468A,108.935,34.3474,经开区,西安,95.65,130.87,117.82,104.7,95.84,87.0,83.24,85.87
305,305,1469A,108.906,34.1546,长安区,西安,87.68,105.6,107.97,97.76,90.57,83.92,80.61,89.15
306,306,1471A,109.2186,34.3731,临潼区,西安,93.13,106.23,99.9,96.47,88.66,84.2,77.45,83.87
307,307,1473A,108.985,34.1978,曲江文化产业集团,西安,94.77,115.24,114.93,100.52,91.26,79.6,77.29,86.38
308,308,1474A,109.051,34.3213,广运潭,西安,93.67,113.55,110.61,101.85,94.28,83.52,77.15,85.61
309,309,1476A,103.631,36.1031,兰炼宾馆,兰州,98.8,102.69,98.0,93.09,74.57,71.95,77.79,72.2
310,310,1478A,103.8412,36.0726,生物制品所,兰州,86.49,92.98,90.92,87.48,69.17,67.16,76.9,68.69
311,311,1479A,103.831,36.0464,铁路设计院,兰州,86.81,94.3,91.08,90.6,69.15,66.69,74.96,68.97
312,312,1484A,105.9512,38.6016,贺兰山马莲口(对照点),银川,71.25,66.14,67.8,66.66,50.44,57.7,57.38,54.69
313,313,1491A,87.6046,43.768,收费所,乌鲁木齐,95.94,102.46,112.53,101.98,92.2,87.36,74.6,73.74
314,314,1493A,87.5525,43.8711,铁路局,乌鲁木齐,104.78,103.8,113.99,100.07,98.35,96.14,88.56,84.09
315,315,1508A,112.9433,27.8614,板塘,湘潭,79.34,73.38,74.83,72.35,70.37,60.27,65.68,60.41
316,316,1511A,112.9118,27.8403,市监测站,湘潭,81.33,79.04,78.43,71.88,71.07,58.55,63.38,60.02
317,317,1512A,112.8937,27.8728,江麓,湘潭,79.75,73.02,77.21,71.54,70.53,60.58,65.7,61.03
318,318,1518A,113.095,27.8867,株冶医院,株洲,86.53,79.16,78.5,67.06,68.91,55.47,57.78,54.9
319,319,1520A,113.143,27.8381,火车站,株洲,82.23,79.33,78.73,68.2,70.97,58.28,61.48,56.55
320,320,1524A,113.13,27.8528,市监测站,株洲,79.39,79.07,77.56,67.95,71.87,58.24,63.79,58.99
321,321,1559A,113.251,27.8336,大京风景区(对照点),株洲,67.69,61.57,64.91,57.51,60.06,48.61,50.18,46.49
322,322,1564A,112.4876,27.9164,韶山(对照点),湘潭,89.82,82.08,76.69,54.71,55.68,46.1,46.55,47.36
323,323,1585A,109.8756,40.6532,市环境监测站,包头,82.33,75.72,75.94,74.53,66.11,70.89,68.1,54.62
324,324,1587A,109.9991,40.5842,包头八中,包头,104.9,93.27,88.83,87.2,83.48,85.48,79.6,64.29
325,325,1588A,109.8538,40.6821,青山宾馆,包头,80.31,79.67,81.7,75.3,68.92,78.05,71.65,59.52
326,326,1589A,109.8642,40.6288,惠龙物流,包头,85.32,83.67,79.2,75.97,68.26,73.79,71.47,57.26
327,327,1590A,110.0377,40.5546,东河鸿龙湾,包头,87.85,85.34,81.45,79.91,71.44,72.5,71.84,57.7
328,328,1591A,110.0023,39.8129,综合楼,鄂尔多斯,66.85,61.29,68.68,75.35,61.54,61.56,68.96,57.56
329,329,1592A,109.9486,39.8261,巴音孟克林场办事处,鄂尔多斯,60.91,55.78,61.99,68.09,55.84,57.77,67.71,56.35
330,330,1593A,109.7736,39.5986,康泽苑,鄂尔多斯,56.44,49.47,51.31,60.92,51.6,50.52,62.27,51.52
331,331,1594A,109.8119,39.5989,华泰汽车城,鄂尔多斯,58.56,52.69,55.84,63.34,54.14,54.65,63.41,52.96
332,332,1595A,109.9734,39.7884,奥林花园,鄂尔多斯,62.23,57.61,62.39,68.87,59.98,61.22,71.23,59.59
333,333,1597A,122.2703,40.7094,大庆路,营口,79.56,74.48,75.89,74.47,73.02,71.2,64.04,57.16
334,334,1598A,122.215,40.6511,镜湖西路,营口,75.85,66.1,62.23,61.6,63.47,60.69,57.62,52.02
335,335,1600A,124.3303,40.0625,江湾东路,丹东,68.91,66.04,57.98,50.68,56.14,52.74,52.12,45.08
336,336,1602A,124.3933,40.1461,元宝山,丹东,65.67,64.51,55.83,46.2,51.67,46.2,46.01,40.4
337,337,1603A,124.3633,40.1092,民主桥,丹东,75.17,67.84,61.77,51.88,55.44,50.9,50.53,40.89
338,338,1604A,122.0303,41.1489,开发区,盘锦,82.7,68.98,71.81,64.82,66.44,61.25,57.9,53.27
339,339,1605A,122.0485,41.0883,兴隆台,盘锦,79.99,67.58,67.64,64.81,66.91,60.48,58.73,52.32
340,340,1607A,120.9092,40.7136,龙港区,葫芦岛,89.65,88.37,89.37,75.48,77.42,72.55,70.31,59.61
341,341,1608A,120.8392,40.7514,化工街,葫芦岛,86.86,76.58,78.87,73.6,76.43,67.27,63.89,57.3
342,342,1609A,120.8341,40.7073,新区,葫芦岛,78.07,72.9,67.07,64.48,72.64,66.3,60.68,56.63
343,343,1610A,120.8695,40.7677,东城区,葫芦岛,83.85,76.6,79.53,72.3,77.93,70.04,68.34,59.29
344,344,1612A,118.5972,24.8978,津头埔,泉州,51.27,48.31,49.64,48.67,47.29,40.52,41.63,38.09
345,345,1618A,118.3429,35.0532,沂河小区,临沂,112.9,101.24,92.1,84.82,93.1,82.49,80.07,71.25
346,346,1619A,118.295,35.0583,鲁南制药厂,临沂,117.44,104.16,94.47,88.8,98.38,82.77,79.39,69.05
347,347,1620A,118.2794,34.9976,新光毛纺厂,临沂,118.32,108.55,99.77,89.69,92.72,81.63,78.87,68.29
348,348,1621A,118.3956,35.0888,河东保险公司,临沂,112.59,94.69,93.96,88.98,92.72,78.68,76.23,67.08
349,349,1625A,115.9848,36.4372,区政府,聊城,138.75,124.97,107.55,95.86,94.13,83.86,83.72,74.85
350,350,1629A,118.0018,37.3617,第二水厂,滨州,113.53,107.25,99.99,88.87,87.16,79.13,78.74,68.19
351,351,1630A,117.9776,37.393,北中新校,滨州,109.76,105.17,94.62,84.34,82.77,72.89,71.67,65.07
352,352,1631A,118.0414,36.8103,人民公园,淄博,122.38,105.11,92.62,88.42,95.6,93.54,89.76,78.55
353,353,1633A,117.8525,36.4847,双山,淄博,122.3,103.44,99.02,89.09,91.17,85.09,83.01,72.53
354,354,1635A,118.3092,36.8194,莆田园,淄博,128.13,118.59,111.11,95.28,95.48,85.14,80.47,72.46
355,355,1637A,117.558,34.8438,市中区政府,枣庄,128.34,110.97,100.1,97.62,98.48,90.44,85.05,77.15
356,356,1638A,117.2852,34.7837,薛城环保局,枣庄,129.48,110.8,100.17,95.62,95.06,88.03,83.69,75.75
357,357,1639A,117.5852,34.7745,峄城区政府,枣庄,132.19,112.96,99.96,96.6,99.72,89.47,81.74,74.48
358,358,1640A,117.7276,34.5578,台儿庄区环保局,枣庄,121.5,114.35,105.09,101.28,94.59,83.69,77.28,69.82
359,359,1641A,117.4518,35.0992,山亭区环保局,枣庄,112.95,108.65,96.63,87.66,87.78,79.75,73.24,67.0
360,360,1643A,121.3719,37.5433,轴承厂,烟台,80.81,68.9,63.23,57.85,67.18,57.88,54.95,49.44
361,361,1645A,121.4478,37.4822,莱山环保局,烟台,60.76,58.96,53.15,53.45,63.49,54.22,53.75,45.61
362,362,1646A,121.2611,37.4967,福山环保局,烟台,70.07,64.65,65.57,64.97,72.99,62.94,61.86,51.66
363,363,1650A,119.1437,36.7023,环保局,潍坊,103.36,93.33,94.7,84.69,87.26,78.92,70.58,61.55
364,364,1653A,116.6251,35.4302,火炬城,济宁,113.45,104.64,90.42,82.49,86.91,81.11,80.33,71.73
365,365,1655A,116.5491,35.4042,电化厂,济宁,117.4,95.48,94.87,85.83,87.41,83.26,82.79,74.43
366,366,1656A,117.1437,36.1937,监测站,泰安,101.96,96.52,91.81,87.05,94.51,86.14,83.65,70.84
367,367,1657A,117.0885,36.2017,人口学校,泰安,96.77,96.08,83.65,80.79,86.19,78.23,77.14,65.56
368,368,1659A,119.471,35.4209,监测站,日照,96.1,91.4,81.11,75.69,78.28,65.72,62.48,54.18
369,369,1660A,119.523,35.4216,市政府广场,日照,86.91,85.41,75.22,69.36,74.64,62.04,59.55,52.15
370,370,1662A,122.1214,37.4236,华夏技校,威海,61.01,58.06,55.53,50.48,58.25,49.79,51.99,43.37
371,371,1669A,113.5824,24.7733,市八中,韶关,51.04,52.54,58.09,53.29,45.22,40.43,41.05,38.5
372,372,1671A,113.5917,24.7972,园林处,韶关,49.87,55.64,55.56,50.46,43.07,39.71,40.5,38.87
373,373,1672A,113.6735,24.7791,韶关学院,韶关,48.41,46.83,53.48,51.23,46.97,41.5,42.74,39.27
374,374,1673A,113.5971,24.6863,曲江监测站,韶关,56.01,52.45,62.3,58.14,48.93,39.33,42.62,39.51
375,375,1674A,116.6794,23.3667,金平子站,汕头,51.33,48.58,48.65,45.38,42.71,39.21,40.11,37.75
376,376,1675A,116.7244,23.3633,龙湖子站,汕头,48.17,46.52,48.34,42.06,39.7,37.11,37.52,36.28
377,377,1676A,116.7258,23.2775,濠江子站,汕头,45.25,44.1,42.0,41.43,37.87,33.3,34.65,33.37
378,378,1677A,116.7519,23.4714,澄海子站,汕头,51.82,49.44,48.43,47.89,45.15,39.05,40.3,36.92
379,379,1678A,116.6092,23.2539,潮阳子站,汕头,51.05,46.69,47.64,43.97,41.17,35.79,36.19,34.49
380,380,1680A,110.3539,21.2706,湛江影剧院,湛江,49.89,43.84,46.52,43.08,42.61,36.92,39.86,35.86
381,381,1681A,110.3928,21.2228,市环境监测站,湛江,46.19,42.72,44.77,40.7,40.59,36.84,38.81,36.01
382,382,1682A,110.4019,21.1997,环保局宿舍,湛江,46.73,43.97,45.06,42.59,42.46,36.7,38.77,35.58
383,383,1683A,110.4111,21.2028,霞山游泳场,湛江,43.73,41.71,44.87,41.25,41.88,36.66,39.16,35.16
384,384,1684A,110.3316,21.2679,麻章区环保局,湛江,47.48,48.1,51.05,46.07,46.3,40.1,43.96,38.92
385,385,1686A,111.0286,21.4688,电白南海,茂名,48.48,41.26,42.26,40.09,40.04,32.69,38.57,37.75
386,386,1687A,110.9294,21.6533,茂石化七小,茂名,49.17,46.46,47.28,43.53,43.64,39.14,41.97,37.18
387,387,1688A,110.9107,21.6687,健康路,茂名,50.19,44.08,49.1,44.2,42.39,37.4,38.12,34.21
388,388,1690A,116.1231,24.3284,梅江月梅,梅州,48.46,42.54,43.33,40.98,38.27,35.3,37.13,32.66
389,389,1691A,116.0797,24.2719,梅县新城,梅州,51.24,45.64,48.68,46.35,41.54,36.34,35.68,33.59
390,390,1692A,116.1248,24.2654,环境监控中心,梅州,53.61,47.39,50.15,49.48,45.2,37.49,37.71,33.77
391,391,1693A,115.3653,22.775,市环保局,汕尾,42.51,40.64,42.61,40.51,38.88,33.13,34.28,30.02
392,392,1694A,115.3706,22.7898,市政府,汕尾,44.02,39.42,48.66,41.81,38.89,33.31,34.52,30.69
393,393,1695A,115.3622,22.7925,新城中学,汕尾,43.49,40.78,45.76,43.74,42.1,35.05,36.55,32.59
394,394,1696A,114.6778,23.7569,源西(对照点),河源,51.46,47.28,50.69,46.0,44.0,40.05,39.67,33.22
395,395,1697A,114.6944,23.7586,东埔,河源,50.55,48.3,49.38,47.85,43.09,39.08,40.14,33.39
396,396,1698A,114.6892,23.7233,老城,河源,51.55,48.29,47.49,45.73,41.52,39.28,40.5,34.94
397,397,1701A,111.9491,21.8658,马南垌,阳江,49.92,45.86,50.87,46.72,45.13,36.84,39.63,37.59
398,398,1703A,113.0208,23.7106,凤城街办,清远,54.73,54.65,53.89,54.19,49.96,45.66,40.63,37.69
399,399,1705A,116.6367,23.6719,西园路(对照点),潮州,57.61,47.38,48.39,46.38,47.61,43.28,41.81,36.9
400,400,1706A,116.6447,23.6706,档案局,潮州,53.91,49.56,47.66,46.52,47.34,43.19,41.75,36.27
401,401,1708A,116.3701,23.5345,新兴,揭阳,56.09,58.37,53.21,55.11,52.0,48.75,47.59,44.43
402,402,1710A,116.3611,23.5626,东兴,揭阳,57.92,56.46,50.34,51.92,49.95,46.88,46.15,43.06
403,403,1711A,116.4151,23.5294,渔湖,揭阳,67.29,62.2,56.63,57.15,51.84,48.34,45.95,40.16
404,404,1714A,112.0539,22.9539,牧羊,云浮,59.2,57.59,55.1,51.8,48.47,40.52,44.26,41.6
405,405,1715A,102.575,24.3711,东风水库,玉溪,35.79,35.84,38.77,43.01,38.4,33.55,34.29,31.04
406,406,1718A,115.4208,35.2464,气象局,菏泽,125.85,114.86,107.09,100.28,98.15,89.23,88.68,84.4
407,407,1719A,115.4747,35.2375,市政协,菏泽,129.79,114.98,104.94,93.97,92.99,86.01,88.04,83.54
408,408,1726A,113.2711,40.0844,教育学院,大同,67.94,71.11,69.09,76.02,71.94,70.15,73.97,63.92
409,409,1727A,113.1147,36.1547,清华站,长治,95.12,104.29,92.78,83.15,76.79,70.21,70.51,66.98
410,410,1728A,113.1031,36.1989,监测站,长治,96.05,102.75,94.06,85.85,77.93,74.53,69.52,64.37
411,411,1730A,113.0886,36.2125,审计局,长治,95.17,97.49,94.91,85.51,78.47,70.78,69.38,65.44
412,412,1731A,113.0844,36.1856,长治八中,长治,96.22,106.73,98.31,90.58,82.96,79.13,73.46,67.38
413,413,1733A,111.5531,36.0783,临钢医院,临汾,119.21,141.48,110.84,99.25,95.04,78.76,83.34,78.08
414,414,1734A,111.5028,36.0714,技工学校,临汾,79.79,95.7,109.93,106.34,96.79,84.29,88.86,80.96
415,415,1736A,111.5018,36.0855,市委,临汾,76.27,96.72,115.64,110.16,94.37,81.6,89.04,78.82
416,416,1738A,113.5758,37.8572,市中心,阳泉,93.13,98.88,105.66,98.92,82.51,75.07,83.38,77.88
417,417,1739A,113.4894,37.8731,赛鱼,阳泉,81.96,94.72,95.99,84.58,74.98,68.85,72.12,67.97
418,418,1740A,113.5819,37.8486,南庄,阳泉,101.97,123.2,107.95,97.44,82.84,76.29,82.23,77.56
419,419,1742A,113.5614,37.8703,平坦,阳泉,91.28,99.73,93.9,89.17,78.11,72.7,77.86,78.3
420,420,1743A,113.5158,37.8392,大阳泉,阳泉,67.9,77.37,81.27,81.85,76.04,69.53,70.14,65.7
421,421,1745A,118.9576,42.2728,哈达街,赤峰,69.77,63.72,62.41,62.73,50.26,46.36,47.73,37.71
422,422,1746A,118.8788,42.2554,天义路,赤峰,58.83,53.23,52.3,55.45,47.66,41.76,42.69,34.98
423,423,1748A,123.044,41.1196,深沟寺,鞍山,92.65,75.97,69.77,59.21,63.77,63.98,58.54,49.45
424,424,1749A,123.011,41.0931,太阳城,鞍山,94.79,79.1,72.73,59.94,63.7,63.43,60.04,49.72
425,425,1750A,123.0485,41.1442,太平,鞍山,100.67,84.42,75.6,69.54,74.29,70.38,64.68,55.09
426,426,1751A,122.9642,41.0971,铁西三道街,鞍山,108.61,88.25,82.08,73.76,81.26,77.83,74.27,60.97
427,427,1752A,122.9341,41.0833,铁西工业园区,鞍山,111.85,93.86,92.14,81.35,85.87,82.06,75.13,61.91
428,428,1753A,123.022,41.0821,明达新区,鞍山,90.54,72.4,65.67,58.47,62.83,62.16,58.54,49.41
429,429,1755A,123.7977,41.8491,望花区,抚顺,94.0,80.03,92.45,81.26,81.1,77.26,72.27,62.02
430,430,1757A,124.0436,41.8611,东洲区,抚顺,74.71,68.44,67.8,62.65,66.94,63.63,59.25,53.04
431,431,1759A,124.0972,41.8961,大伙房水库,抚顺,66.74,52.44,55.88,55.97,60.54,58.23,53.65,48.54
432,432,1761A,123.8275,41.3064,大峪,本溪,74.81,64.83,56.83,53.1,56.66,55.51,51.77,47.49
433,433,1762A,123.7567,41.3325,溪湖,本溪,92.31,75.62,69.68,64.17,66.91,64.54,56.35,56.83
434,434,1763A,123.7169,41.3094,彩屯,本溪,91.4,79.37,71.87,66.66,69.58,69.28,64.28,65.59
435,435,1764A,123.7669,41.2864,东明,本溪,85.58,73.93,68.35,59.1,61.19,57.95,53.73,51.62
436,436,1765A,123.7992,41.2664,新立屯,本溪,74.25,62.59,59.24,51.04,53.9,55.02,47.02,47.05
437,437,1766A,123.8142,41.3472,威宁,本溪,73.39,65.29,69.73,56.46,62.7,61.15,55.91,52.65
438,438,1768A,121.0533,40.8434,开发区,锦州,91.03,84.51,83.0,84.19,88.16,83.03,73.95,68.87
439,439,1769A,121.1836,41.1119,百股街道,锦州,84.51,86.89,81.14,77.15,75.46,71.98,64.64,60.36
440,440,1770A,121.1178,41.1222,天安街道,锦州,89.83,79.18,81.08,72.19,69.66,73.14,67.62,60.39
441,441,1772A,126.54,43.8622,哈达湾,吉林,99.09,65.25,73.76,56.66,58.34,58.58,49.81,45.67
442,442,1773A,126.5844,43.8358,东局子,吉林,76.11,59.43,69.88,54.2,56.4,56.55,49.48,44.83
443,443,1775A,126.6133,43.8972,江北,吉林,84.57,66.76,73.85,55.26,60.26,59.75,50.37,46.77
444,444,1776A,126.555,43.8306,江南公园,吉林,80.49,65.64,74.02,58.48,58.7,56.34,50.85,45.27
445,445,1779A,123.9305,47.3636,安居小区,齐齐哈尔,56.56,58.15,62.28,50.21,50.08,52.74,45.43,44.4
446,446,1780A,123.9488,47.3386,中心广场,齐齐哈尔,57.47,53.79,49.69,45.13,47.51,44.1,39.63,38.43
447,447,1781A,123.9483,47.3227,农牧车辆厂,齐齐哈尔,57.66,57.29,62.87,52.64,54.16,53.01,44.94,42.76
448,448,1783A,123.945,47.2988,市环境监测站,齐齐哈尔,74.82,73.2,75.67,56.28,51.87,52.32,44.25,44.91
449,449,1785A,129.6115,44.5782,文化广场,牡丹江,72.48,58.46,57.64,53.63,56.8,48.79,49.55,41.72
450,450,1787A,129.6364,44.6075,机车工厂,牡丹江,87.31,74.26,71.07,61.39,65.08,58.41,55.9,43.47
451,451,1788A,129.6386,44.5462,第一中学,牡丹江,67.67,56.92,52.85,44.54,48.39,42.72,42.96,37.93
452,452,1791A,124.902,46.408,红岗区,大庆,64.33,54.68,50.66,42.17,46.21,45.27,42.2,39.47
453,453,1794A,118.3606,31.3519,监测站,芜湖,86.89,79.76,73.54,72.05,68.4,55.66,59.01,59.22
454,454,1795A,118.3714,31.4134,科创中心,芜湖,76.7,78.1,76.9,77.28,70.98,58.7,59.67,58.66
455,455,1796A,118.3673,31.3131,四水厂,芜湖,81.6,71.31,78.24,76.03,67.64,55.49,59.06,57.56
456,456,1798A,118.5092,31.6837,湖东路四小,马鞍山,80.78,67.03,74.89,70.16,66.29,57.59,58.52,56.81
457,457,1799A,118.5024,31.6449,开发区,马鞍山,88.6,71.43,77.37,72.79,69.6,57.05,59.01,57.91
458,458,1800A,118.5228,31.7231,慈湖,马鞍山,92.49,82.73,86.4,76.3,74.1,65.07,66.16,62.05
459,459,1803A,115.9872,29.6815,十里,九江,81.68,76.41,77.56,71.99,72.33,62.02,56.01,52.25
460,460,1804A,115.9584,29.7046,茅山头,九江,75.75,78.11,74.27,65.99,68.35,57.37,56.69,52.56
461,461,1805A,115.9877,29.7295,西园,九江,77.65,76.26,75.5,75.45,79.49,63.21,57.14,56.0
462,462,1806A,116.0172,29.6547,五七二七厂,九江,64.21,62.34,61.65,57.87,60.09,53.7,50.14,48.46
463,463,1808A,115.9114,29.6038,综合工业园,九江,84.94,77.95,75.18,66.95,67.67,58.97,55.58,54.31
464,464,1809A,116.0721,29.7535,石化总厂,九江,73.58,79.52,77.17,69.2,71.74,61.88,56.85,54.26
465,465,1810A,115.9773,29.5698,庐山气象台(对照点),九江,46.36,47.61,52.51,48.85,42.13,38.02,33.61,35.57
466,466,1812A,112.3931,34.6516,市委党校,洛阳,105.25,110.75,112.95,94.73,98.1,80.16,76.85,77.94
467,467,1814A,112.4657,34.6871,豫西宾馆,洛阳,110.86,110.03,108.0,99.99,103.09,85.89,85.41,82.22
