,Unnamed: 0,site_code,lon,lat,site_name,city,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
462,462,1794A,118.3606,31.3519,监测站,芜湖,76.74,55.8,46.81,37.92,39.07,28.42,25.21,24.86,32.04,39.67,49.49,76.27
463,463,1795A,118.3714,31.4134,科创中心,芜湖,78.96,56.98,48.82,40.59,41.89,30.57,24.61,26.73,31.65,41.38,50.07,76.86
464,464,1796A,118.3673,31.3131,四水厂,芜湖,80.55,56.6,47.81,40.52,41.3,27.92,22.15,23.9,29.72,38.73,49.22,76.59
465,465,1798A,118.5092,31.6837,湖东路四小,马鞍山,73.84,54.58,48.33,38.47,36.22,29.13,24.57,24.45,27.49,32.88,39.12,66.23
466,466,1799A,118.5024,31.6449,开发区,马鞍山,74.61,58.57,49.87,39.99,36.75,29.7,25.47,24.91,29.09,36.44,43.93,66.34
467,467,1800A,118.5228,31.7231,慈湖,马鞍山,86.18,62.09,58.07,46.92,41.16,34.48,30.17,30.07,34.09,40.77,50.71,78.17
468,468,1802A,118.6245,31.7241,濮塘(对照点),马鞍山,70.66,54.33,49.93,41.05,42.09,31.79,26.63,27.7,31.79,39.01,48.02,65.66
469,469,1803A,115.9872,29.6815,十里,九江,73.21,57.1,46.03,38.52,41.24,27.01,24.26,25.77,32.73,40.72,49.05,70.65
470,470,1804A,115.9584,29.7046,茅山头,九江,70.7,55.49,45.26,38.44,40.2,24.67,23.31,24.58,30.71,39.12,48.97,71.69
471,471,1805A,115.9877,29.7295,西园,九江,77.54,62.76,49.48,41.93,40.85,25.78,23.45,24.37,32.39,41.68,49.59,75.21
472,472,1806A,116.0172,29.6547,五七二七厂,九江,58.83,47.64,37.12,31.45,33.21,21.87,20.17,22.54,28.53,33.8,40.04,61.71
473,473,1808A,115.9114,29.6038,综合工业园,九江,74.59,58.09,46.12,38.57,42.02,24.86,22.52,25.3,33.34,40.11,47.72,72.05
474,474,1809A,116.0721,29.7535,石化总厂,九江,72.6,59.06,45.86,39.66,41.17,26.8,25.34,26.02,31.88,41.32,50.95,73.61
475,475,1810A,115.9773,29.5698,庐山气象台(对照点),九江,25.23,24.56,22.56,21.56,22.35,16.68,18.35,20.32,23.04,22.8,18.88,24.63
476,476,1812A,112.3931,34.6516,市委党校,洛阳,117.39,79.91,69.61,56.83,44.17,39.52,34.28,34.96,38.68,53.28,77.95,85.86
477,477,1814A,112.4657,34.6871,豫西宾馆,洛阳,127.65,89.3,71.4,55.12,41.69,35.34,34.28,35.15,37.88,51.28,79.73,91.09
478,478,1815A,112.494,34.6886,河南林校,洛阳,126.83,90.81,67.11,54.11,42.12,37.25,33.88,35.27,35.5,50.16,78.11,87.85
479,479,1816A,112.3844,34.623,开发区管委会,洛阳,114.97,84.86,69.11,56.19,46.87,41.24,35.31,31.73,34.25,48.85,73.25,83.25
480,480,1817A,112.4267,34.6258,市委新办公区,洛阳,118.14,80.13,65.62,52.9,43.83,40.41,35.23,34.14,36.1,52.81,75.3,81.3
481,481,1820A,114.361,36.0681,银杏小区,安阳,136.34,97.66,75.76,59.2,44.0,41.58,38.53,37.22,41.98,55.39,92.87,122.68
482,482,1826A,114.2885,34.7965,世纪星幼儿园,开封,120.84,82.84,63.4,51.15,41.69,37.5,31.41,30.68,37.05,50.57,78.92,103.09
483,483,1828A,113.2269,35.2127,市环保局,焦作,124.63,86.83,71.91,58.86,42.4,42.75,41.82,36.42,38.41,49.66,77.42,95.31
484,484,1834A,113.182,33.774,平顶山工学院,平顶山,122.59,83.81,66.86,52.92,45.39,40.28,36.49,33.94,40.95,51.86,72.66,95.11
485,485,1835A,111.1922,34.7752,市政府,三门峡,109.48,71.87,65.39,47.91,38.92,33.56,33.04,33.46,31.34,43.52,69.2,84.6
486,486,1836A,111.1587,34.7942,开发区,三门峡,113.92,76.38,69.59,49.07,38.55,34.02,35.72,35.41,33.23,44.15,75.18,89.55
487,487,1840A,111.2992,30.6981,白龙岗,宜昌,118.31,82.62,60.95,41.55,36.69,29.53,22.31,23.98,30.75,36.31,53.21,89.92
488,488,1841A,111.3549,30.6465,伍家岗,宜昌,122.39,83.36,61.95,43.07,38.9,31.29,24.6,25.91,32.92,37.55,55.65,91.22
489,489,1842A,111.2628,30.6961,点军区,宜昌,117.98,80.73,58.79,39.02,33.83,28.9,23.23,24.0,32.21,36.05,51.08,85.65
490,490,1843A,111.3275,30.7819,夷陵区,宜昌,122.91,79.64,55.41,37.2,33.89,25.78,19.95,22.49,30.44,34.58,52.05,89.01
491,491,1844A,112.2494,30.3197,市图书馆,荆州,90.83,65.86,48.51,37.3,38.12,30.46,25.17,27.32,36.09,40.66,54.28,78.13
492,492,1845A,112.2008,30.3544,市委党校,荆州,91.08,68.3,51.28,39.0,38.96,30.27,24.86,28.67,37.4,40.88,53.07,78.08
493,493,1847A,113.1094,29.3578,南湖风景区,岳阳,69.88,54.06,43.28,39.9,38.35,28.76,26.49,29.54,38.74,41.67,50.71,67.36
494,494,1848A,113.1493,29.4251,城陵矶,岳阳,74.22,54.98,45.14,40.88,40.32,29.51,26.23,29.09,37.76,40.47,47.68,65.41
495,495,1849A,113.1497,29.3575,开发区,岳阳,67.77,53.92,41.36,36.45,35.49,25.42,23.62,27.62,36.59,39.0,42.85,62.42
496,496,1850A,113.2621,29.4758,云溪区,岳阳,75.56,56.26,43.69,37.61,36.23,24.88,22.85,27.75,36.53,38.78,45.79,65.33
497,497,1851A,112.9943,29.4402,君山区,岳阳,79.23,56.69,43.52,37.06,37.02,25.31,24.19,27.27,37.12,42.17,48.22,70.18
498,498,1852A,113.2117,29.355,金凤水库(对照点),岳阳,72.52,53.84,42.2,38.07,37.02,26.84,23.81,26.23,34.44,36.95,43.12,62.99
499,499,1854A,111.6975,28.9703,市二中,常德,84.86,62.6,44.6,35.9,35.09,27.52,23.84,25.65,35.13,36.77,47.52,74.49
500,500,1857A,111.7158,29.1456,白鹤山(对照点),常德,77.05,55.44,40.74,32.35,31.44,20.63,19.17,21.43,27.17,29.47,40.41,66.38
501,501,1858A,110.5319,29.1217,永定新区,张家界,86.16,59.38,43.2,33.48,30.7,22.81,20.31,21.21,29.74,31.43,39.37,73.02
502,502,1860A,110.5594,29.3547,未央路,张家界,54.36,39.56,26.83,19.9,19.46,14.45,13.29,16.36,22.27,22.41,25.97,46.54
503,503,1862A,110.4144,25.3167,电子科大尧山校区(对照点),桂林,48.24,40.6,33.22,30.64,26.26,18.34,19.41,22.16,33.45,32.94,31.54,43.83
504,504,1863A,110.2819,25.2697,监测站,桂林,60.29,54.12,43.67,38.91,33.63,23.21,22.61,25.5,37.15,36.48,38.74,53.26
505,505,1864A,110.3089,25.2708,龙隐路小学,桂林,58.07,51.75,41.48,37.83,32.07,21.64,21.75,24.23,36.79,36.91,37.65,51.8
506,506,1865A,110.2869,25.2178,八中,桂林,60.93,49.43,40.84,36.34,30.55,20.12,20.57,22.79,35.12,36.07,36.69,51.5
507,507,1867A,109.1436,21.4086,海滩公园,北海,43.98,38.55,27.07,21.71,12.84,7.83,7.7,9.39,16.11,26.47,28.9,40.57
508,508,1868A,109.0981,21.4661,新市环保局,北海,43.43,39.92,28.46,22.92,13.54,7.97,7.81,9.46,17.81,27.51,29.82,40.81
509,509,1869A,109.1778,21.5233,北海工业园,北海,52.57,46.03,32.97,27.86,17.99,12.74,12.69,14.58,23.46,32.53,36.63,48.55
510,510,1870A,109.4856,24.3895,柳东小学,柳州,53.74,48.08,42.55,37.73,29.4,20.61,22.76,25.13,32.41,33.02,32.34,47.29
511,511,1871A,109.4157,24.3277,环保监测站,柳州,61.23,54.82,48.57,39.42,31.93,21.64,23.13,26.84,34.63,36.93,40.58,54.83
512,512,1872A,109.389,24.341,河西水厂,柳州,59.76,57.79,48.65,40.24,34.99,22.38,24.24,27.98,36.48,39.55,42.02,55.88
513,513,1873A,109.4311,24.2921,市四中,柳州,60.29,54.56,42.79,35.32,28.51,20.36,22.46,26.08,33.46,35.52,37.7,52.6
514,514,1874A,109.4006,24.3631,市九中,柳州,65.5,56.48,46.98,40.37,33.86,23.43,26.23,31.3,37.52,39.62,41.78,58.3
515,515,1875A,109.4958,24.3134,古亭山,柳州,49.56,44.33,38.01,31.86,25.06,17.36,19.52,21.77,29.62,31.76,31.72,44.32
516,516,1876A,109.5078,18.2489,河东子站,三亚,18.09,18.01,15.49,13.95,11.0,9.31,9.29,8.94,11.56,16.76,15.15,17.37
517,517,1877A,109.4964,18.2681,河西子站,三亚,16.35,17.37,15.22,14.11,11.04,9.26,9.28,9.05,11.36,15.82,14.46,16.63
518,518,1878A,104.7778,31.4741,富乐山,绵阳,68.39,52.84,38.96,29.44,31.48,25.56,21.4,21.29,19.51,22.21,36.84,60.87
519,519,1879A,104.7563,31.4535,市人大,绵阳,76.1,61.06,44.19,33.69,36.03,29.63,23.59,23.49,23.61,30.55,46.99,68.78
520,520,1880A,104.6697,31.4668,高新区自来水公司,绵阳,79.21,64.85,49.5,37.76,38.72,30.43,24.82,23.92,24.37,31.1,50.98,75.71
521,521,1881A,104.7287,31.5075,三水厂,绵阳,81.9,64.97,48.68,37.02,38.5,32.73,25.2,24.75,25.02,30.75,48.8,73.26
522,522,1882A,104.563,28.793,石马中学(对照点),宜宾,94.96,73.66,60.15,44.62,41.87,30.31,24.89,25.98,26.92,39.68,62.62,75.91
523,523,1883A,104.6201,28.7728,市委,宜宾,91.44,75.42,56.87,41.8,39.53,31.0,25.14,26.81,27.06,37.95,57.77,73.67
524,524,1884A,104.6055,28.793,宜宾四中,宜宾,99.21,79.8,61.55,44.16,41.87,31.58,26.27,27.26,29.35,41.9,64.0,78.91
525,525,1885A,104.639,28.7562,市政府,宜宾,87.18,70.4,55.39,40.47,39.88,29.7,24.96,25.23,26.68,36.79,55.27,71.68
526,526,1886A,104.5742,28.7199,黄金嘴,宜宾,91.85,72.22,59.69,43.65,41.53,30.85,25.92,26.77,28.28,38.9,60.59,74.77
527,527,1888A,101.6891,26.571,弄弄坪,攀枝花,53.07,40.49,42.1,34.09,26.55,19.35,24.74,27.34,26.74,29.51,38.07,44.2
528,528,1889A,101.5769,26.5928,河门口,攀枝花,43.85,33.31,36.11,33.71,27.82,21.31,23.83,25.1,26.03,28.28,31.91,39.39
529,529,1890A,101.7169,26.585,炳草岗,攀枝花,50.24,37.41,38.29,34.52,27.38,21.61,24.82,27.72,27.62,30.66,37.0,42.9
530,530,1891A,101.7369,26.5008,仁和,攀枝花,40.18,30.83,33.05,29.65,23.74,16.97,21.8,24.74,24.86,25.35,29.93,37.83
531,531,1893A,105.4324,28.9634,九狮山(对照点),泸州,80.53,66.97,50.47,37.86,37.78,29.26,22.72,26.34,30.48,33.61,50.94,66.2
532,532,1894A,105.4427,28.9063,小市上码头,泸州,89.21,74.79,57.59,41.24,42.19,35.18,26.95,32.85,35.73,41.33,55.94,71.56
533,533,1895A,105.4241,28.8573,兰田宪桥,泸州,78.23,66.11,51.74,38.8,38.66,31.34,25.4,30.93,31.7,37.87,53.66,64.29
534,534,1896A,105.4379,28.8833,市环监站,泸州,80.66,66.96,51.0,36.92,34.79,26.01,21.17,26.33,28.42,35.66,53.8,64.17
535,535,1901A,104.4239,31.1208,东山公园,德阳,73.02,57.43,42.66,31.62,30.99,24.42,18.71,19.25,19.03,24.21,43.0,67.53
536,536,1902A,104.3826,31.1317,西小区,德阳,84.01,62.86,50.2,40.3,35.38,25.86,20.49,21.57,21.39,29.95,50.74,76.71
537,537,1904A,104.3553,31.1091,耐火材料厂,德阳,92.87,71.86,59.27,46.06,41.76,34.09,28.02,28.7,27.77,37.84,58.24,87.29
538,538,1906A,106.0789,30.8023,南充市委,南充,79.83,67.71,50.04,38.45,43.98,30.8,27.8,30.04,32.01,35.89,48.97,69.73
539,539,1907A,106.1031,30.8217,南充炼油厂,南充,80.42,65.83,46.05,35.45,41.34,27.9,25.92,28.77,30.38,35.8,48.86,68.11
540,540,1908A,106.1064,30.7856,高坪区监测站,南充,81.64,67.13,49.3,39.21,45.03,32.77,29.15,30.95,32.44,35.6,49.1,70.68
541,541,1909A,106.0642,30.7636,嘉陵区环保局,南充,80.87,67.47,49.86,38.24,42.84,29.21,27.0,28.99,29.13,31.89,44.44,67.52
542,542,1910A,106.1087,30.8388,市环境监测站,南充,75.71,64.4,45.93,37.4,43.58,30.06,27.79,30.35,31.09,33.78,45.17,64.94
543,543,1911A,106.9222,27.6869,丁字口,遵义,45.82,46.64,35.93,29.13,27.96,20.21,19.02,19.02,23.66,23.97,30.13,44.01
544,544,1912A,106.9242,27.7019,凤凰山,遵义,35.47,37.48,31.64,24.81,23.94,16.47,16.24,17.48,23.31,22.23,23.63,36.48
545,545,1913A,106.8906,27.6486,忠庄,遵义,41.64,43.04,34.21,27.67,26.76,21.04,16.83,18.32,23.51,24.01,30.69,43.8
546,546,1915A,106.9178,27.72,干田坝,遵义,39.02,40.87,35.07,30.14,28.18,18.98,16.76,18.18,24.32,25.48,28.87,40.45
547,547,1916A,103.7897,25.5035,环境监测站,曲靖,24.34,30.62,34.11,30.35,23.72,16.79,19.3,21.88,21.45,21.35,22.77,30.03
548,548,1917A,103.8,25.5364,烟厂办公区,曲靖,26.73,31.64,35.46,30.61,22.81,15.83,18.0,20.77,20.86,21.3,24.65,30.89
549,549,1919A,108.673,34.3155,实验中学,咸阳,134.39,93.49,71.27,49.36,43.16,31.07,28.11,30.11,38.22,46.91,85.79,116.64
550,550,1920A,108.7233,34.3617,师范学院,咸阳,132.96,91.82,72.5,51.05,43.72,31.55,28.02,29.33,36.29,50.65,84.91,112.58
551,551,1923A,109.0697,35.0697,王益区政府,铜川,89.99,66.94,58.17,39.74,33.2,27.19,27.62,26.67,27.57,37.81,59.26,75.14
552,552,1924A,108.9344,34.9058,新区管委会,铜川,88.73,64.84,58.2,40.89,33.26,26.75,26.45,27.27,30.42,39.48,58.72,71.86
553,553,1930A,107.185,34.3063,庙沟村(对照点),宝鸡,88.28,64.94,52.57,33.48,28.45,19.94,20.39,22.96,22.47,33.71,54.4,71.65
554,554,1932A,107.1906,34.3672,三陆医院,宝鸡,99.2,73.79,59.15,39.62,31.62,24.05,23.6,25.08,27.32,40.28,71.44,88.75
555,555,1933A,107.1431,34.3547,监测站,宝鸡,105.54,78.44,59.87,39.3,32.83,24.9,24.09,25.89,25.97,36.62,66.4,89.2
556,556,1934A,107.1186,34.3739,技工学校,宝鸡,100.34,74.63,59.76,39.34,32.41,24.76,24.15,26.1,25.63,36.66,62.86,80.59
557,557,1935A,107.3906,34.3528,陈仓区环保局家属楼,宝鸡,131.82,96.26,71.77,50.97,39.49,29.37,28.27,30.82,32.55,49.71,86.67,115.79
558,558,1939A,109.4974,34.4877,日报社,渭南,118.37,80.65,66.13,44.9,38.26,29.48,27.59,28.72,37.99,49.42,80.29,101.31
559,559,1940A,109.4636,34.493,体育馆,渭南,116.89,81.13,64.68,44.06,36.74,29.68,29.17,31.04,39.01,50.74,82.05,104.62
560,560,1941A,109.4259,34.5023,高新一小,渭南,120.75,83.45,66.96,45.86,38.23,30.59,27.77,30.53,40.36,50.85,82.15,110.2
561,561,1943A,102.1725,38.5339,新川苑,金昌,32.65,27.18,36.94,25.86,30.7,17.49,16.24,14.46,15.54,23.84,32.76,30.16
562,562,1944A,102.1692,38.5167,天庆家园,金昌,37.31,30.29,41.78,26.25,31.02,18.67,16.48,11.94,14.93,23.59,33.88,34.52
563,563,1945A,98.2908,39.7711,气象局,嘉峪关,31.45,30.68,45.38,30.77,36.94,28.49,25.04,23.2,20.18,25.39,27.16,28.3
564,564,1947A,106.3394,38.817,沙湖旅游区(对照点),石嘴山,86.66,58.54,53.56,36.36,38.54,28.92,25.47,24.6,25.73,42.28,60.26,78.28
565,565,1948A,106.3668,39.0145,大武口朝阳西街,石嘴山,80.48,57.11,54.69,38.53,45.26,31.41,29.81,28.78,32.42,43.37,62.02,72.56
566,566,1949A,106.7704,39.2282,惠农南大街,石嘴山,63.08,42.96,47.87,33.79,41.16,28.24,24.29,22.2,22.55,33.29,45.42,51.5
567,567,1951A,84.895,45.6094,长征新村,克拉玛依,61.1,49.83,23.54,13.89,14.18,13.2,13.11,13.01,12.89,15.83,25.48,52.64
568,568,1952A,84.8988,45.5893,南林小区,克拉玛依,64.65,52.02,18.43,10.36,10.06,8.94,10.52,9.99,10.84,13.43,24.23,52.21
569,569,1954A,84.905,44.3396,独山子区,克拉玛依,95.31,94.77,42.79,19.0,14.8,12.93,13.82,13.16,15.69,22.96,41.34,75.41
570,570,1955A,85.6979,46.098,乌尔禾区商贸楼,克拉玛依,62.87,50.13,17.61,12.99,12.13,11.61,12.08,12.72,14.21,13.79,22.41,51.42
571,571,1957A,86.1972,41.7166,棉纺厂,巴音郭楞州,58.92,57.46,80.71,59.04,54.03,32.97,33.25,31.7,35.62,44.58,53.87,55.55
572,572,1961A,117.532,36.6868,东山小学,济南,91.76,66.91,64.08,52.57,40.88,37.5,36.6,28.8,35.46,49.52,64.51,85.31
573,573,2054A,114.1099,32.1059,平桥分局,信阳,101.28,70.45,56.3,44.6,41.42,30.88,25.03,27.49,32.75,43.28,62.95,85.88
574,574,2064A,113.9956,32.1271,南湾水厂,信阳,91.6,66.19,52.4,39.73,35.87,26.77,21.02,22.97,29.37,38.77,54.76,75.73
575,575,2065A,114.0775,32.1195,市酿酒公司,信阳,102.41,72.4,55.4,41.88,37.33,29.19,22.96,24.49,32.11,41.42,61.35,86.04
576,576,2066A,114.0609,32.1399,审计局,信阳,102.08,75.7,58.49,45.03,41.36,31.42,24.77,27.18,32.22,43.93,62.66,88.24
577,577,2067A,114.6613,33.6128,市环境监测站,周口,118.12,87.77,61.33,46.47,41.69,33.3,28.64,26.73,36.18,52.4,73.33,101.23
578,578,2068A,114.6758,33.6347,周口师范,周口,113.65,86.98,60.82,45.32,40.84,34.7,24.98,26.86,35.76,52.36,70.55,101.76
579,579,2069A,114.6546,33.5979,市运管处,周口,115.36,86.47,58.71,45.12,42.91,34.86,25.43,26.04,35.36,51.42,72.05,99.95
580,580,2070A,114.6369,33.6406,川汇区环保局,周口,117.25,85.91,62.55,47.14,43.91,34.01,26.14,28.34,38.47,54.75,74.14,101.92
581,581,2160A,112.85,35.5051,自来水公司,晋城,95.95,68.49,66.66,51.51,38.32,37.07,37.8,36.54,38.44,44.72,65.62,68.57
582,582,2161A,112.8318,35.4936,白云商贸,晋城,94.14,64.54,60.55,48.94,37.6,37.4,37.42,34.98,33.96,41.65,60.65,64.89
583,583,2162A,112.8508,35.4887,市环保局,晋城,100.11,67.78,62.03,50.03,36.7,36.68,36.61,33.59,35.83,43.32,64.92,73.76
584,584,2163A,112.8676,35.4897,技术学院,晋城,97.97,66.57,61.07,52.41,37.55,36.65,32.65,31.42,35.23,41.48,66.03,67.51
585,585,2166A,112.4397,39.3522,平朔,朔州,82.27,59.77,54.3,34.66,35.63,30.23,32.85,28.9,29.72,38.79,55.31,62.72
586,586,2167A,112.4575,39.3617,朔唯,朔州,72.17,53.98,52.27,34.72,36.02,31.32,33.09,28.46,29.69,38.38,52.61,54.96
587,587,2168A,112.4258,39.3197,区政府,朔州,88.09,64.7,54.1,33.42,33.31,27.57,31.33,26.75,27.62,36.87,54.2,61.59
588,588,2169A,112.4072,39.3278,市环保局,朔州,80.22,59.24,53.16,34.72,35.7,28.64,28.63,24.18,25.36,35.27,55.99,63.95
589,589,2171A,112.7532,37.6945,锦纶小区,晋中,84.68,59.99,55.04,39.35,37.4,39.33,35.62,31.48,34.03,41.87,61.64,65.83
590,590,2173A,112.7249,37.7067,南都小区,晋中,90.33,61.03,58.08,41.35,38.01,39.54,39.2,32.75,34.64,42.78,63.45,66.42
591,591,2174A,112.6991,37.6982,榆次区政府,晋中,92.84,63.99,59.89,43.08,39.34,42.44,39.37,34.1,36.2,45.68,68.2,71.88
592,592,2175A,110.9956,35.0147,运城中学,运城,122.06,80.03,62.7,45.47,42.06,39.0,37.51,37.91,37.34,47.56,77.3,107.54
593,593,2178A,110.9686,35.0303,地区技校,运城,130.67,85.33,64.08,43.42,37.25,36.56,34.26,35.77,36.39,46.81,78.43,110.0
594,594,2181A,112.7383,38.4519,开发区,忻州,89.43,61.68,55.59,39.96,37.89,30.91,34.13,27.85,28.85,38.01,61.15,69.07
595,595,2182A,112.7003,38.4928,会展中心,忻州,96.31,67.11,62.28,35.17,35.77,31.15,35.89,27.44,29.87,39.55,67.4,74.49
596,596,2183A,111.1406,37.5211,环保局,吕梁,66.88,45.68,40.23,29.18,28.12,32.08,32.3,31.16,29.74,31.39,46.74,52.09
597,597,2187A,106.8174,39.6973,市林业局,乌海,54.67,46.3,46.2,38.31,40.85,28.2,29.5,27.65,28.85,34.81,43.87,46.03
598,598,2188A,106.7907,39.6667,中海勃湾学校,乌海,50.82,42.16,44.09,35.97,39.69,29.23,29.18,26.51,30.08,35.04,42.02,42.1
599,599,2191A,122.2532,43.6801,艺术职业学校,通辽,48.45,40.5,41.0,38.42,32.97,27.35,32.36,23.86,23.35,31.37,42.95,42.43
600,600,2192A,119.7594,49.2261,区环保局,呼伦贝尔,35.96,31.91,22.68,21.39,21.37,18.95,18.16,18.99,18.15,16.85,20.84,26.62
601,601,2195A,107.4212,40.761,附二中,巴彦淖尔,58.85,45.44,46.77,34.68,34.68,25.06,24.65,24.43,25.31,35.79,42.42,47.27
602,602,2197A,113.1306,40.9923,集宁新区,乌兰察布,34.98,28.47,30.72,23.45,24.93,21.95,25.53,22.05,19.75,24.1,31.29,31.43
603,603,2201A,121.9504,46.0741,科右前旗环保局,兴安盟,28.77,26.67,31.43,25.09,19.8,17.6,19.02,15.8,15.89,20.13,28.06,26.07
604,604,2202A,116.1042,43.9317,市环保监测站,锡林郭勒盟,14.39,14.04,16.66,18.25,16.66,10.88,11.69,9.76,8.91,10.75,12.3,12.47
605,605,2204A,105.6467,38.8363,西城区西花园(对照点),阿拉善盟,34.54,31.57,39.11,30.81,35.16,27.96,26.98,26.93,23.65,25.63,28.53,27.84
606,606,2205A,105.6985,38.8411,蒙二幼,阿拉善盟,41.94,34.35,42.36,32.48,36.9,28.05,29.44,24.18,24.57,28.71,33.93,34.14
607,607,2206A,105.724,38.8516,环保局新楼,阿拉善盟,32.79,29.9,40.95,33.8,39.37,27.84,27.15,23.64,21.72,23.48,25.62,26.18
608,608,2207A,121.6094,41.998,工业园区,阜新,60.9,52.27,50.76,41.91,33.57,28.6,28.84,22.28,23.89,38.49,55.7,57.19
609,609,2208A,121.6697,42.0279,长青街,阜新,51.11,46.38,48.02,39.34,33.04,27.88,28.49,23.28,25.71,38.06,49.42,48.7
610,610,2209A,121.6673,42.0705,农业园区,阜新,42.06,38.36,43.88,36.88,29.89,25.99,27.96,21.55,22.5,30.8,41.15,40.42
611,611,2210A,121.6717,42.0224,东苑,阜新,56.3,51.3,54.12,46.31,37.6,32.65,31.51,26.88,30.62,44.29,55.39,55.79
612,612,2211A,121.6506,42.0498,玉龙新城,阜新,49.97,44.44,45.57,37.7,32.91,26.24,26.37,20.91,22.39,35.55,47.53,49.21
613,613,2212A,123.2,41.1953,宏伟区,辽阳,69.65,53.04,50.07,37.6,26.11,23.99,25.11,22.05,21.62,32.61,49.64,51.31
614,614,2213A,123.1683,41.2495,新华园,辽阳,78.68,60.08,57.08,43.71,28.99,25.59,24.54,24.0,25.45,39.44,55.1,56.97
615,615,2214A,123.2354,41.2639,滨河路,辽阳,73.1,57.17,58.4,46.63,31.59,24.84,26.87,25.0,27.21,42.8,58.99,57.37
616,616,2215A,123.149,41.2991,铁西工业园,辽阳,91.85,65.67,61.59,48.38,32.2,26.04,25.56,24.43,27.95,43.31,60.4,63.91
617,617,2216A,123.8139,42.3022,汇工街西,铁岭,85.95,60.93,61.12,46.9,31.02,24.69,25.56,18.92,21.25,42.48,57.06,64.55
618,618,2218A,123.8486,42.2867,银州路东段,铁岭,68.09,54.71,55.84,42.48,31.6,26.26,26.69,19.11,21.71,43.54,57.3,57.04
619,619,2219A,123.7153,42.2217,金沙江路北,铁岭,72.81,56.8,58.44,43.52,31.13,24.99,26.9,19.17,21.08,40.53,54.47,56.54
620,620,2220A,120.4318,41.5881,西梁,朝阳,67.82,50.18,48.18,34.77,31.27,29.6,28.05,22.31,24.63,37.03,51.58,58.08
621,621,2221A,120.4521,41.5646,河畔小区,朝阳,53.06,42.01,40.35,31.09,29.47,26.99,25.66,20.97,22.9,33.27,41.93,44.79
622,622,2222A,120.4176,41.5648,八里堡,朝阳,64.77,51.22,44.68,33.88,32.31,28.35,25.44,22.31,25.8,35.4,46.84,54.51
623,623,2223A,120.3806,41.5969,农业园区,朝阳,54.14,42.95,42.2,31.38,29.02,26.13,25.04,20.62,23.86,32.35,43.26,44.8
624,624,2225A,124.4002,43.1713,一商场,四平,68.52,53.51,53.42,48.31,30.98,26.69,28.8,22.61,23.18,40.12,52.76,53.63
625,625,2226A,124.388,43.193,境园,四平,62.5,48.9,49.07,42.9,24.65,22.24,23.23,16.81,17.72,35.33,49.17,52.73
626,626,2227A,125.1358,42.8845,环保局,辽源,74.29,57.38,48.98,43.35,25.24,23.71,23.95,18.11,23.41,46.46,48.0,57.95
627,627,2229A,125.9358,41.7173,光明,通化,60.44,45.49,34.1,27.65,20.55,19.07,18.4,15.7,19.45,25.8,35.0,45.32
628,628,2230A,125.9446,41.7325,铁路,通化,65.56,48.31,36.25,29.53,22.4,19.8,19.33,15.78,21.27,32.21,39.41,50.02
629,629,2231A,126.4219,41.9171,喜丰,白山,62.94,52.03,42.12,36.22,28.17,23.74,22.25,19.02,22.0,30.65,40.89,55.19
630,630,2232A,126.4077,41.9419,环保局,白山,62.08,54.94,41.95,34.24,26.51,21.73,19.33,15.93,18.35,28.57,39.33,54.17
631,631,2236A,122.8738,45.5725,市环保局,白城,46.41,39.64,40.81,34.48,26.36,23.19,24.16,18.54,19.24,26.45,38.66,40.82
632,632,2237A,129.47,42.8883,妇幼医院,延边朝鲜族自治州,43.36,39.05,35.07,31.46,17.74,12.97,12.08,10.59,11.99,20.62,35.08,39.56
633,633,2239A,129.3964,42.8881,朝阳川镇医院,延边朝鲜族自治州,37.75,35.64,33.66,32.28,17.03,11.4,12.17,10.58,11.25,19.18,30.71,33.57
634,634,2240A,130.9762,45.3001,环保局,鸡西,35.83,32.21,28.53,33.61,17.13,13.53,13.91,12.68,13.93,23.91,34.38,34.42
635,635,2243A,130.9429,45.3039,第一中学,鸡西,29.35,27.53,25.1,30.66,16.17,13.63,15.22,13.04,12.95,20.05,31.29,26.41
636,636,2244A,130.2537,47.3416,哈啤分公司,鹤岗,44.07,34.63,29.56,30.7,21.04,22.01,21.79,18.84,13.8,27.23,30.3,32.04
637,637,2245A,130.2684,47.3086,斯达机电,鹤岗,44.26,38.83,31.98,35.23,23.56,24.36,24.36,17.45,16.35,29.9,33.65,31.6
638,638,2246A,130.3114,47.3388,东山纸板厂,鹤岗,51.35,41.68,34.21,37.63,24.67,20.9,21.08,17.77,16.47,29.6,37.14,40.95
639,639,2250A,131.1524,46.6554,环保局,双鸭山,60.52,50.79,39.06,40.34,25.41,24.8,23.74,19.26,18.14,32.52,45.93,44.56
640,640,2252A,128.5159,47.4311,环保局,伊春,38.94,27.79,19.65,19.98,13.41,11.48,13.95,12.41,9.79,17.92,25.94,28.76
641,641,2255A,130.2751,46.8028,佳纺,佳木斯,64.66,45.52,36.29,41.73,20.06,16.38,17.35,12.93,13.8,31.22,41.02,51.63
642,642,2258A,130.3648,46.8032,十一中,佳木斯,54.26,45.84,34.03,39.25,21.85,16.54,18.74,14.07,14.51,27.01,38.42,42.1
643,643,2264A,127.5144,50.2341,环保局,黑河,30.85,24.75,22.79,21.23,17.75,14.75,15.43,14.26,12.21,16.86,24.54,27.33
